Time [s],Temp [C],RH [%],h_t_l,h_t_w,h_m_l,h_m_w,R,V,WDR [kg/m2.s]
4262400,272.25,0.97,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
4266000,272.75,0.91,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
4269600,273.15,0.9,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
4273200,274.04999999999995,0.82,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.1,1.8,0.03996
4276800,274.65,0.77,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
4280400,275.34999999999997,0.69,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
4284000,275.25,0.72,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
4287600,273.84999999999997,0.78,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
4291200,273.34999999999997,0.8,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
4294800,272.15,0.83,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
4298400,271.84999999999997,0.78,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
4302000,271.54999999999995,0.75,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
4305600,270.75,0.78,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
4309200,269.15,0.85,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
4312800,269.25,0.85,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
4316400,268.15,0.85,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
4320000,269.04999999999995,0.8,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
4323600,268.65,0.79,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
4327200,272.45,0.68,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
4330800,273.45,0.63,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
4334400,273.65,0.61,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
4338000,274.54999999999995,0.56,12.881,20.12,4.4667e-08,9.534e-08,0.0,5.7,0.0
4341600,274.45,0.57,13.145,21.4,4.6514999999999997e-08,1.043e-07,0.0,6.5,0.0
4345200,273.75,0.73,13.079,21.08,4.6053e-08,1.0206e-07,0.0,6.3,0.0
4348800,275.34999999999997,0.56,12.716000000000001,19.32,4.3512e-08,8.974e-08,0.0,5.2,0.0
4352400,275.84999999999997,0.56,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0.0,5.8,0.0
4356000,276.45,0.55,13.145,21.4,4.6514999999999997e-08,1.043e-07,0.0,6.5,0.0
4359600,276.75,0.55,13.244,21.880000000000003,4.7207999999999995e-08,1.0766e-07,0.0,6.8,0.0
4363200,276.65,0.55,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0.0,6.1,0.0
4366800,276.84999999999997,0.54,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0.0,6.1,0.0
4370400,277.15,0.56,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0.0,6.1,0.0
4374000,277.25,0.57,13.343,22.36,4.7901e-08,1.1102e-07,0.0,7.1,0.0
4377600,277.45,0.57,13.442,22.840000000000003,4.8594e-08,1.1438000000000002e-07,0.0,7.4,0.0
4381200,277.45,0.58,13.805,24.6,5.1134999999999994e-08,1.2670000000000002e-07,0.0,8.5,0.0
4384800,277.34999999999997,0.58,13.475,23.0,4.8824999999999995e-08,1.155e-07,0.0,7.5,0.0
4388400,277.65,0.58,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.0,5.4,0.0
4392000,275.84999999999997,0.74,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
4395600,275.45,0.77,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
4399200,274.95,0.8,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
4402800,274.65,0.78,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
4406400,274.84999999999997,0.76,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
4410000,274.95,0.71,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
4413600,272.84999999999997,0.85,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
4417200,273.65,0.76,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
4420800,271.84999999999997,0.83,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
4424400,272.45,0.8,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
4428000,272.54999999999995,0.74,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
4431600,272.95,0.65,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
4435200,274.84999999999997,0.53,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
4438800,275.84999999999997,0.47,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
4442400,276.84999999999997,0.45,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
4446000,277.34999999999997,0.44,12.683,19.16,4.3280999999999996e-08,8.862e-08,0.0,5.1,0.0
4449600,278.15,0.43,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.0,5.5,0.0
4453200,279.25,0.41,13.211,21.72,4.6977e-08,1.0654e-07,0.0,6.7,0.0
4456800,279.25,0.41,13.772,24.44,5.0904e-08,1.2558000000000002e-07,0.0,8.4,0.0
4460400,279.25,0.45,14.3,27.0,5.4600000000000006e-08,1.435e-07,0.0,10.0,0.0
4464000,279.34999999999997,0.48,13.772,24.44,5.0904e-08,1.2558000000000002e-07,0.0,8.4,0.0
4467600,278.34999999999997,0.6,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0.0,6.1,0.0
4471200,276.65,0.76,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.6,4.6,0.6127199999999999
4474800,275.45,0.88,12.485,18.2,4.1895e-08,8.19e-08,0.7,4.5,0.6993
4478400,275.45,0.81,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0.0,6.2,0.0
4482000,276.04999999999995,0.75,13.64,23.8,4.998e-08,1.211e-07,0.1,8.0,0.1776
4485600,274.25,0.86,13.937000000000001,25.240000000000002,5.2059e-08,1.3118000000000001e-07,0.2,8.9,0.39516000000000007
4489200,275.84999999999997,0.74,12.881,20.12,4.4667e-08,9.534e-08,0.0,5.7,0.0
4492800,274.34999999999997,0.87,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.4,5.6,0.49727999999999994
4496400,274.25,0.88,14.102,26.04,5.3214e-08,1.3677999999999998e-07,1.2,9.4,2.5041599999999997
4500000,274.95,0.8,13.277000000000001,22.04,4.7439e-08,1.0878e-07,0.1,6.9,0.15318
4503600,275.54999999999995,0.7,13.31,22.200000000000003,4.767e-08,1.099e-07,0.0,7.0,0.0
4507200,274.84999999999997,0.76,12.65,19.0,4.305e-08,8.75e-08,0.0,5.0,0.0
4510800,276.15,0.72,12.551,18.52,4.2357e-08,8.414e-08,0.0,4.7,0.0
4514400,275.04999999999995,0.8,12.617,18.84,4.2819e-08,8.638e-08,0.0,4.9,0.0
4518000,274.45,0.81,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.1,4.3,0.09546
4521600,273.34999999999997,0.91,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.8,3.6,0.63936
4525200,273.54999999999995,0.92,12.551,18.52,4.2357e-08,8.414e-08,1.1,4.7,1.1477400000000002
4528800,274.54999999999995,0.81,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
4532400,275.04999999999995,0.78,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
4536000,274.84999999999997,0.78,13.211,21.72,4.6977e-08,1.0654e-07,0.0,6.7,0.0
4539600,275.04999999999995,0.75,13.145,21.4,4.6514999999999997e-08,1.043e-07,0.0,6.5,0.0
4543200,275.15,0.71,13.211,21.72,4.6977e-08,1.0654e-07,0.0,6.7,0.0
4546800,274.54999999999995,0.74,13.376000000000001,22.520000000000003,4.8132000000000004e-08,1.1214000000000002e-07,0.0,7.2,0.0
4550400,273.84999999999997,0.8,13.541,23.32,4.9287e-08,1.1774e-07,0.0,7.7,0.0
4554000,273.95,0.77,13.376000000000001,22.520000000000003,4.8132000000000004e-08,1.1214000000000002e-07,0.0,7.2,0.0
4557600,274.04999999999995,0.76,13.277000000000001,22.04,4.7439e-08,1.0878e-07,0.0,6.9,0.0
4561200,274.34999999999997,0.73,13.178,21.560000000000002,4.6746e-08,1.0542e-07,0.0,6.6,0.0
4564800,273.45,0.81,13.805,24.6,5.1134999999999994e-08,1.2670000000000002e-07,0.0,8.5,0.0
4568400,273.54999999999995,0.77,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.0,5.5,0.0
4572000,273.45,0.77,13.178,21.560000000000002,4.6746e-08,1.0542e-07,0.0,6.6,0.0
4575600,274.34999999999997,0.71,12.617,18.84,4.2819e-08,8.638e-08,0.0,4.9,0.0
4579200,272.75,0.93,13.475,23.0,4.8824999999999995e-08,1.155e-07,0.5,7.5,0.8325
4582800,273.45,0.94,13.079,21.08,4.6053e-08,1.0206e-07,1.2,6.3,1.67832
4586400,275.04999999999995,0.86,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,0.3,6.4,0.42624
4590000,273.84999999999997,0.91,13.31,22.200000000000003,4.767e-08,1.099e-07,0.5,7.0,0.777
4593600,273.95,0.88,13.079,21.08,4.6053e-08,1.0206e-07,1.6,6.3,2.23776
4597200,274.15,0.88,12.98,20.6,4.5360000000000004e-08,9.87e-08,0.8,6.0,1.0656
4600800,274.15,0.82,13.541,23.32,4.9287e-08,1.1774e-07,0.6,7.7,1.02564
4604400,272.65,0.9,13.145,21.4,4.6514999999999997e-08,1.043e-07,0.4,6.5,0.5772
4608000,272.75,0.87,13.541,23.32,4.9287e-08,1.1774e-07,0.1,7.7,0.17094
4611600,272.45,0.9,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
4615200,273.34999999999997,0.79,12.617,18.84,4.2819e-08,8.638e-08,0.2,4.9,0.21756000000000003
4618800,273.25,0.78,13.079,21.08,4.6053e-08,1.0206e-07,0.0,6.3,0.0
4622400,272.54999999999995,0.86,13.475,23.0,4.8824999999999995e-08,1.155e-07,0.1,7.5,0.1665
4626000,272.25,0.94,13.772,24.44,5.0904e-08,1.2558000000000002e-07,0.6,8.4,1.11888
4629600,273.84999999999997,0.81,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0.1,6.1,0.13542
4633200,274.15,0.78,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
4636800,274.15,0.68,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
4640400,273.65,0.71,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
4644000,272.04999999999995,0.93,12.254,17.08,4.0278e-08,7.406e-08,0.3,3.8,0.25307999999999997
4647600,271.84999999999997,0.92,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.1,4.1,0.09101999999999999
4651200,272.04999999999995,0.9,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
4654800,271.95,0.92,12.452,18.04,4.1664e-08,8.078e-08,0.2,4.4,0.19536000000000003
4658400,271.25,0.95,12.188,16.76,3.9816000000000004e-08,7.182e-08,1.1,3.6,0.8791200000000001
4662000,271.65,0.92,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.3,3.6,0.23976000000000003
4665600,271.54999999999995,0.94,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.3,4.3,0.28637999999999997
4669200,271.25,0.94,12.584,18.68,4.2588e-08,8.526e-08,0.4,4.8,0.42624
4672800,271.65,0.91,13.244,21.880000000000003,4.7207999999999995e-08,1.0766e-07,0.4,6.8,0.60384
4676400,271.34999999999997,0.95,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.9,5.4,1.07892
4680000,271.54999999999995,0.96,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.9,4.3,0.85914
4683600,271.15,0.95,13.244,21.880000000000003,4.7207999999999995e-08,1.0766e-07,0.7,6.8,1.0567199999999999
4687200,271.34999999999997,0.93,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.9,4.1,0.81918
4690800,271.25,0.95,12.254,17.08,4.0278e-08,7.406e-08,1.3,3.8,1.0966799999999999
4694400,271.34999999999997,0.93,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
4698000,271.45,0.94,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
4701600,271.25,0.94,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
4705200,271.45,0.95,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
4708800,271.54999999999995,0.92,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
4712400,272.25,0.9,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
4716000,272.15,0.88,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
4719600,272.45,0.83,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
4723200,271.65,0.89,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
4726800,271.65,0.89,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
4730400,270.84999999999997,0.9,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
4734000,271.25,0.89,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
4737600,271.25,0.89,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
4741200,270.84999999999997,0.87,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
4744800,270.25,0.85,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
4748400,270.84999999999997,0.85,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
4752000,270.45,0.84,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
4755600,269.84999999999997,0.86,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
4759200,269.04999999999995,0.92,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
4762800,268.54999999999995,0.9,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
4766400,268.65,0.91,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
4770000,268.95,0.89,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
4773600,268.15,0.89,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
4777200,268.15,0.91,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
4780800,267.34999999999997,0.91,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
4784400,268.25,0.89,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
4788000,268.75,0.84,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
4791600,270.65,0.75,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
4795200,271.04999999999995,0.68,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
4798800,272.15,0.69,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
4802400,271.04999999999995,0.69,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
4806000,269.75,0.73,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
4809600,268.54999999999995,0.75,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
4813200,267.45,0.81,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
4816800,265.65,0.87,11.231,12.120000000000001,3.3117e-08,3.934e-08,0.0,0.7,0.0
4820400,267.34999999999997,0.75,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
4824000,264.95,0.84,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
4827600,265.04999999999995,0.82,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
4831200,264.75,0.83,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
4834800,265.84999999999997,0.76,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
4838400,266.45,0.7,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
4842000,263.84999999999997,0.81,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
4845600,263.34999999999997,0.83,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
4849200,262.15,0.85,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
4852800,262.34999999999997,0.86,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
4856400,261.84999999999997,0.81,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
4860000,262.25,0.85,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
4863600,262.15,0.85,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
4867200,263.04999999999995,0.84,11.231,12.120000000000001,3.3117e-08,3.934e-08,0.0,0.7,0.0
4870800,264.34999999999997,0.8,11.165,11.8,3.2655e-08,3.7099999999999995e-08,0.0,0.5,0.0
4874400,267.95,0.63,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
4878000,270.54999999999995,0.56,11.231,12.120000000000001,3.3117e-08,3.934e-08,0.0,0.7,0.0
4881600,270.04999999999995,0.52,11.198,11.96,3.2886e-08,3.822e-08,0.0,0.6,0.0
4885200,270.45,0.54,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
4888800,269.34999999999997,0.61,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
4892400,269.65,0.48,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
4896000,266.84999999999997,0.59,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
4899600,266.04999999999995,0.6,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
4903200,266.04999999999995,0.55,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
4906800,264.34999999999997,0.61,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
4910400,264.65,0.6,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
4914000,265.54999999999995,0.51,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
4917600,263.54999999999995,0.58,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
4921200,261.04999999999995,0.66,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
4924800,261.65,0.68,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
4928400,264.84999999999997,0.48,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
4932000,265.34999999999997,0.52,12.584,18.68,4.2588e-08,8.526e-08,0.0,4.8,0.0
4935600,264.95,0.52,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
4939200,263.45,0.59,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
4942800,262.45,0.64,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
4946400,263.45,0.6,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
4950000,265.65,0.54,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
4953600,266.95,0.52,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
4957200,268.15,0.5,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
4960800,269.04999999999995,0.49,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
4964400,269.84999999999997,0.49,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.0,5.3,0.0
4968000,270.75,0.48,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
4971600,270.84999999999997,0.5,13.079,21.08,4.6053e-08,1.0206e-07,0.0,6.3,0.0
4975200,271.04999999999995,0.49,12.98,20.6,4.5360000000000004e-08,9.87e-08,0.0,6.0,0.0
4978800,270.54999999999995,0.51,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
4982400,270.15,0.52,12.65,19.0,4.305e-08,8.75e-08,0.0,5.0,0.0
4986000,269.95,0.54,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.0,5.3,0.0
4989600,269.84999999999997,0.55,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
4993200,269.95,0.56,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
4996800,269.04999999999995,0.59,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
5000400,266.84999999999997,0.67,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
5004000,268.34999999999997,0.57,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
5007600,268.04999999999995,0.58,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
5011200,265.95,0.65,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
5014800,264.95,0.67,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
5018400,267.34999999999997,0.58,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
5022000,264.84999999999997,0.71,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
5025600,266.45,0.63,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
5029200,264.15,0.69,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
5032800,264.15,0.73,11.198,11.96,3.2886e-08,3.822e-08,0.0,0.6,0.0
5036400,264.15,0.73,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
5040000,264.65,0.72,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
5043600,268.34999999999997,0.59,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
5047200,267.95,0.63,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
5050800,272.04999999999995,0.49,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
5054400,271.45,0.55,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
5058000,272.34999999999997,0.56,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
5061600,271.34999999999997,0.66,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
5065200,271.25,0.65,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
5068800,269.75,0.76,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
5072400,272.15,0.54,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
5076000,272.45,0.52,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
5079600,271.25,0.57,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
5083200,270.34999999999997,0.82,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
5086800,270.84999999999997,0.89,12.254,17.08,4.0278e-08,7.406e-08,0.2,3.8,0.16872
5090400,271.25,0.93,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.2,4.1,0.18203999999999998
5094000,271.34999999999997,0.95,12.188,16.76,3.9816000000000004e-08,7.182e-08,1.0,3.6,0.7992
5097600,271.34999999999997,0.93,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
5101200,270.15,0.93,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
5104800,270.75,0.93,11.825,15.0,3.7275e-08,5.95e-08,0.3,2.5,0.1665
5108400,270.34999999999997,0.94,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.1,2.6,0.05772
5112000,270.04999999999995,0.96,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
5115600,269.25,0.96,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
5119200,269.15,0.95,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
5122800,267.34999999999997,0.94,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
5126400,266.75,0.94,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
5130000,267.84999999999997,0.94,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
5133600,270.25,0.84,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
5137200,272.04999999999995,0.74,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
5140800,272.45,0.71,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
5144400,272.75,0.69,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
5148000,271.54999999999995,0.71,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
5151600,270.25,0.72,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
5155200,269.95,0.76,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
5158800,269.34999999999997,0.72,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
5162400,269.04999999999995,0.71,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
5166000,268.65,0.66,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
5169600,268.54999999999995,0.65,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
5173200,267.75,0.68,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
5176800,267.84999999999997,0.65,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
5180400,266.65,0.69,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
5184000,267.34999999999997,0.66,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
5187600,267.75,0.66,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
5191200,267.54999999999995,0.62,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
5194800,267.65,0.62,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
5198400,266.95,0.66,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
5202000,266.15,0.69,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
5205600,266.65,0.67,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
5209200,266.75,0.68,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
5212800,267.84999999999997,0.63,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
5216400,268.54999999999995,0.66,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
5220000,269.15,0.66,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
