Time [s],Temp [C],RH [%],h_t_l,h_t_w,h_m_l,h_m_w,R,V,WDR [kg/m2.s]
1044000,265.45,0.76,12.122,16.44,3.9353999999999996e-08,6.958e-08,0,3.4,0.0
1047600,266.84999999999997,0.73,12.254,17.08,4.0278e-08,7.406e-08,0,3.8,0.0
1051200,266.45,0.76,12.221,16.92,4.0047e-08,7.294000000000002e-08,0,3.7,0.0
1054800,265.65,0.81,12.023,15.96,3.8661e-08,6.622000000000001e-08,0,3.1,0.0
1058400,266.04999999999995,0.8,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
1062000,265.84999999999997,0.76,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
1065600,265.04999999999995,0.77,12.089,16.28,3.9123e-08,6.846e-08,0,3.3,0.0
1069200,265.15,0.82,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
1072800,265.04999999999995,0.79,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
1076400,265.54999999999995,0.73,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
1080000,262.84999999999997,0.8,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
1083600,262.65,0.82,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
1087200,262.25,0.77,11.66,14.2,3.612e-08,5.39e-08,0,2.0,0.0
1090800,261.54999999999995,0.84,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
1094400,261.25,0.87,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
1098000,260.84999999999997,0.88,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
1101600,261.34999999999997,0.9,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
1105200,258.15,0.85,11.528,13.56,3.5196e-08,4.942e-08,0,1.6,0.0
1108800,258.65,0.86,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
1112400,258.95,0.87,11.858,15.16,3.7506000000000005e-08,6.062e-08,0,2.6,0.0
1116000,258.25,0.85,11.858,15.16,3.7506000000000005e-08,6.062e-08,0,2.6,0.0
1119600,257.75,0.86,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
1123200,258.45,0.85,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
1126800,258.25,0.87,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
1130400,257.65,0.87,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
1134000,257.45,0.85,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
1137600,258.34999999999997,0.87,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
1141200,256.75,0.85,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
1144800,258.34999999999997,0.85,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
1148400,258.54999999999995,0.84,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
1152000,258.84999999999997,0.86,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
1155600,257.65,0.84,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
1159200,257.75,0.87,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
1162800,259.25,0.85,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
1166400,260.45,0.85,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
1170000,259.84999999999997,0.84,11.66,14.2,3.612e-08,5.39e-08,0,2.0,0.0
1173600,259.75,0.85,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
1177200,260.75,0.83,11.66,14.2,3.612e-08,5.39e-08,0,2.0,0.0
1180800,260.25,0.82,11.528,13.56,3.5196e-08,4.942e-08,0,1.6,0.0
1184400,260.75,0.88,11.528,13.56,3.5196e-08,4.942e-08,0,1.6,0.0
1188000,260.45,0.88,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
1191600,258.84999999999997,0.86,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
1195200,260.54999999999995,0.84,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
1198800,257.84999999999997,0.81,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
1202400,257.45,0.85,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
1206000,258.65,0.86,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
1209600,257.65,0.85,12.023,15.96,3.8661e-08,6.622000000000001e-08,0,3.1,0.0
1213200,260.45,0.85,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
1216800,259.95,0.81,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
1220400,256.84999999999997,0.84,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
1224000,256.15,0.84,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
1227600,256.75,0.85,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
1231200,259.25,0.84,11.858,15.16,3.7506000000000005e-08,6.062e-08,0,2.6,0.0
1234800,258.65,0.86,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
1238400,257.04999999999995,0.85,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
1242000,257.84999999999997,0.86,12.056000000000001,16.12,3.8892e-08,6.734e-08,0,3.2,0.0
1245600,259.84999999999997,0.84,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
1249200,259.54999999999995,0.85,11.99,15.8,3.843e-08,6.510000000000001e-08,0,3.0,0.0
1252800,261.25,0.84,12.188,16.76,3.9816000000000004e-08,7.182e-08,0,3.6,0.0
1256400,261.65,0.82,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
1260000,262.34999999999997,0.85,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
1263600,262.34999999999997,0.85,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
1267200,263.54999999999995,0.87,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
1270800,264.75,0.83,11.858,15.16,3.7506000000000005e-08,6.062e-08,0,2.6,0.0
1274400,265.15,0.82,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
1278000,264.54999999999995,0.86,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
1281600,265.45,0.85,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
1285200,265.54999999999995,0.87,11.198,11.96,3.2886e-08,3.822e-08,0,0.6,0.0
1288800,265.45,0.86,11.363,12.76,3.4041e-08,4.382e-08,0,1.1,0.0
1292400,266.04999999999995,0.85,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
1296000,266.25,0.85,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
1299600,266.15,0.86,11.363,12.76,3.4041e-08,4.382e-08,0,1.1,0.0
1303200,266.04999999999995,0.88,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
1306800,266.65,0.87,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
1310400,267.34999999999997,0.87,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
1314000,267.25,0.88,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
1317600,267.15,0.89,11.66,14.2,3.612e-08,5.39e-08,0,2.0,0.0
1321200,264.45,0.87,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
1324800,265.25,0.87,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
1328400,264.54999999999995,0.9,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
1332000,265.34999999999997,0.86,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
1335600,265.34999999999997,0.85,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
1339200,265.45,0.85,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
1342800,266.45,0.82,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
1346400,266.95,0.79,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
1350000,266.45,0.8,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
1353600,266.25,0.79,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
1357200,266.84999999999997,0.75,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
1360800,266.54999999999995,0.73,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
1364400,265.04999999999995,0.68,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
1368000,262.65,0.85,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
1371600,267.25,0.72,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
1375200,264.04999999999995,0.71,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
1378800,267.65,0.67,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
1382400,265.15,0.72,11.858,15.16,3.7506000000000005e-08,6.062e-08,0,2.6,0.0
1386000,264.25,0.76,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
1389600,263.25,0.77,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
1393200,263.65,0.74,11.363,12.76,3.4041e-08,4.382e-08,0,1.1,0.0
1396800,263.65,0.75,11.297,12.440000000000001,3.3579e-08,4.158e-08,0,0.9,0.0
1400400,263.84999999999997,0.74,11.297,12.440000000000001,3.3579e-08,4.158e-08,0,0.9,0.0
1404000,263.75,0.78,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
1407600,262.84999999999997,0.75,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
1411200,262.95,0.81,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
1414800,263.25,0.81,11.165,11.8,3.2655e-08,3.7099999999999995e-08,0,0.5,0.0
1418400,264.45,0.76,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
1422000,265.75,0.67,11.528,13.56,3.5196e-08,4.942e-08,0,1.6,0.0
1425600,265.04999999999995,0.71,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
1429200,263.54999999999995,0.73,11.264,12.280000000000001,3.3348e-08,4.046e-08,0,0.8,0.0
1432800,264.15,0.73,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
1436400,263.95,0.77,11.297,12.440000000000001,3.3579e-08,4.158e-08,0,0.9,0.0
1440000,263.84999999999997,0.74,11.363,12.76,3.4041e-08,4.382e-08,0,1.1,0.0
1443600,264.54999999999995,0.8,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
1447200,264.95,0.78,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
1450800,263.75,0.82,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
1454400,264.04999999999995,0.83,11.231,12.120000000000001,3.3117e-08,3.934e-08,0,0.7,0.0
1458000,264.04999999999995,0.8,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
1461600,265.45,0.79,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
1465200,266.34999999999997,0.8,11.297,12.440000000000001,3.3579e-08,4.158e-08,0,0.9,0.0
1468800,266.45,0.81,11.363,12.76,3.4041e-08,4.382e-08,0,1.1,0.0
1472400,266.45,0.79,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
1476000,266.34999999999997,0.79,11.297,12.440000000000001,3.3579e-08,4.158e-08,0,0.9,0.0
1479600,266.75,0.81,11.363,12.76,3.4041e-08,4.382e-08,0,1.1,0.0
1483200,266.34999999999997,0.81,11.198,11.96,3.2886e-08,3.822e-08,0,0.6,0.0
1486800,265.25,0.85,11.297,12.440000000000001,3.3579e-08,4.158e-08,0,0.9,0.0
1490400,264.25,0.87,11.297,12.440000000000001,3.3579e-08,4.158e-08,0,0.9,0.0
1494000,264.15,0.9,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
1497600,265.95,0.89,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
1501200,264.25,0.88,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
1504800,264.75,0.9,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
1508400,264.34999999999997,0.88,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1.0,0.0
1512000,265.34999999999997,0.87,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
1515600,265.34999999999997,0.85,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
1519200,265.34999999999997,0.87,11.528,13.56,3.5196e-08,4.942e-08,0,1.6,0.0
1522800,264.75,0.88,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
1526400,264.84999999999997,0.87,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
1530000,265.65,0.88,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
1533600,265.25,0.9,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
1537200,269.34999999999997,0.73,12.155000000000001,16.6,3.9585e-08,7.07e-08,0,3.5,0.0
1540800,266.15,0.79,11.858,15.16,3.7506000000000005e-08,6.062e-08,0,2.6,0.0
1544400,265.84999999999997,0.79,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
1548000,266.25,0.8,11.264,12.280000000000001,3.3348e-08,4.046e-08,0,0.8,0.0
1551600,264.84999999999997,0.8,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1.0,0.0
1555200,265.25,0.8,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
1558800,265.75,0.81,11.264,12.280000000000001,3.3348e-08,4.046e-08,0,0.8,0.0
1562400,265.45,0.77,11.231,12.120000000000001,3.3117e-08,3.934e-08,0,0.7,0.0
1566000,265.04999999999995,0.81,11.231,12.120000000000001,3.3117e-08,3.934e-08,0,0.7,0.0
1569600,265.95,0.83,11.363,12.76,3.4041e-08,4.382e-08,0,1.1,0.0
1573200,267.54999999999995,0.83,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
1576800,265.15,0.81,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
1580400,269.45,0.71,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
1584000,265.84999999999997,0.79,11.99,15.8,3.843e-08,6.510000000000001e-08,0,3.0,0.0
1587600,267.65,0.85,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
1591200,268.95,0.75,12.023,15.96,3.8661e-08,6.622000000000001e-08,0,3.1,0.0
1594800,267.34999999999997,0.76,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
1598400,268.04999999999995,0.76,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
1602000,269.84999999999997,0.74,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
1605600,271.15,0.7,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
1609200,271.54999999999995,0.67,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
1612800,271.45,0.68,11.858,15.16,3.7506000000000005e-08,6.062e-08,0,2.6,0.0
1616400,271.15,0.7,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
1620000,269.95,0.76,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
1623600,271.34999999999997,0.68,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
1627200,271.04999999999995,0.67,12.155000000000001,16.6,3.9585e-08,7.07e-08,0,3.5,0.0
1630800,269.84999999999997,0.71,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
1634400,268.75,0.74,11.297,12.440000000000001,3.3579e-08,4.158e-08,0,0.9,0.0
1638000,270.54999999999995,0.7,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
1641600,268.75,0.77,11.528,13.56,3.5196e-08,4.942e-08,0,1.6,0.0
1645200,269.95,0.74,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
1648800,269.95,0.75,11.264,12.280000000000001,3.3348e-08,4.046e-08,0,0.8,0.0
1652400,271.54999999999995,0.67,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
1656000,271.54999999999995,0.64,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
1659600,270.84999999999997,0.65,11.66,14.2,3.612e-08,5.39e-08,0,2.0,0.0
1663200,271.75,0.65,12.188,16.76,3.9816000000000004e-08,7.182e-08,0,3.6,0.0
1666800,272.04999999999995,0.64,12.518,18.36,4.2125999999999996e-08,8.302e-08,0,4.6,0.0
1670400,272.15,0.65,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
1674000,272.54999999999995,0.63,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
1677600,272.54999999999995,0.63,11.99,15.8,3.843e-08,6.510000000000001e-08,0,3.0,0.0
1681200,272.75,0.64,12.056000000000001,16.12,3.8892e-08,6.734e-08,0,3.2,0.0
1684800,272.65,0.62,11.66,14.2,3.612e-08,5.39e-08,0,2.0,0.0
1688400,272.45,0.62,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
1692000,272.45,0.63,12.023,15.96,3.8661e-08,6.622000000000001e-08,0,3.1,0.0
1695600,272.84999999999997,0.61,12.056000000000001,16.12,3.8892e-08,6.734e-08,0,3.2,0.0
1699200,272.45,0.61,12.122,16.44,3.9353999999999996e-08,6.958e-08,0,3.4,0.0
1702800,272.54999999999995,0.6,12.122,16.44,3.9353999999999996e-08,6.958e-08,0,3.4,0.0
1706400,272.34999999999997,0.61,12.617,18.84,4.2819e-08,8.638e-08,0,4.9,0.0
1710000,272.45,0.63,12.65,19.0,4.305e-08,8.75e-08,0,5.0,0.0
1713600,272.54999999999995,0.6,12.749,19.48,4.3743000000000003e-08,9.086e-08,0,5.3,0.0
1717200,272.65,0.59,12.551,18.52,4.2357e-08,8.414e-08,0,4.7,0.0
1720800,272.54999999999995,0.59,12.782,19.64,4.3974e-08,9.198000000000001e-08,0,5.4,0.0
1724400,272.25,0.62,12.98,20.6,4.5360000000000004e-08,9.87e-08,0,6.0,0.0
1728000,272.15,0.6,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0,5.8,0.0
1731600,271.95,0.59,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0,5.6,0.0
1735200,272.25,0.57,12.584,18.68,4.2588e-08,8.526e-08,0,4.8,0.0
1738800,271.95,0.6,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0,4.3,0.0
1742400,271.45,0.66,12.221,16.92,4.0047e-08,7.294000000000002e-08,0,3.7,0.0
1746000,271.34999999999997,0.66,12.584,18.68,4.2588e-08,8.526e-08,0.1,4.8,0.10656
1749600,270.65,0.78,12.551,18.52,4.2357e-08,8.414e-08,0.1,4.7,0.10434
1753200,271.04999999999995,0.78,12.386,17.72,4.1202e-08,7.854e-08,0.3,4.2,0.27972
1756800,272.25,0.66,12.056000000000001,16.12,3.8892e-08,6.734e-08,0,3.2,0.0
1760400,273.04999999999995,0.63,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0,3.9,0.0
1764000,273.75,0.62,12.254,17.08,4.0278e-08,7.406e-08,0,3.8,0.0
1767600,274.45,0.62,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
1771200,274.84999999999997,0.62,12.056000000000001,16.12,3.8892e-08,6.734e-08,0,3.2,0.0
1774800,275.34999999999997,0.62,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
1778400,275.34999999999997,0.62,12.122,16.44,3.9353999999999996e-08,6.958e-08,0,3.4,0.0
1782000,275.15,0.63,12.188,16.76,3.9816000000000004e-08,7.182e-08,0,3.6,0.0
1785600,274.15,0.72,12.089,16.28,3.9123e-08,6.846e-08,0,3.3,0.0
1789200,273.54999999999995,0.74,12.122,16.44,3.9353999999999996e-08,6.958e-08,0,3.4,0.0
1792800,274.84999999999997,0.64,12.254,17.08,4.0278e-08,7.406e-08,0,3.8,0.0
1796400,274.54999999999995,0.64,12.617,18.84,4.2819e-08,8.638e-08,0,4.9,0.0
1800000,275.04999999999995,0.67,12.089,16.28,3.9123e-08,6.846e-08,0,3.3,0.0
1803600,275.65,0.67,12.155000000000001,16.6,3.9585e-08,7.07e-08,0,3.5,0.0
1807200,276.15,0.63,12.122,16.44,3.9353999999999996e-08,6.958e-08,0,3.4,0.0
1810800,276.04999999999995,0.57,12.32,17.4,4.074e-08,7.63e-08,0,4.0,0.0
1814400,276.15,0.53,12.881,20.12,4.4667e-08,9.534e-08,0,5.7,0.0
1818000,275.84999999999997,0.58,12.65,19.0,4.305e-08,8.75e-08,0,5.0,0.0
1821600,273.75,0.64,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
1825200,275.84999999999997,0.65,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0,4.3,0.0
1828800,275.95,0.65,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0,4.3,0.0
1832400,276.34999999999997,0.66,12.089,16.28,3.9123e-08,6.846e-08,0,3.3,0.0
1836000,277.45,0.61,12.452,18.04,4.1664e-08,8.078e-08,0,4.4,0.0
1839600,277.75,0.58,13.211,21.72,4.6977e-08,1.0654e-07,0,6.7,0.0
1843200,277.65,0.57,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0,5.5,0.0
1846800,277.75,0.55,13.574,23.48,4.9518e-08,1.1886e-07,0,7.8,0.0
1850400,277.75,0.55,13.739,24.28,5.0673000000000006e-08,1.2446000000000002e-07,0,8.3,0.0
1854000,277.65,0.54,13.607,23.64,4.9749e-08,1.1998e-07,0,7.9,0.0
1857600,277.75,0.52,13.838000000000001,24.759999999999998,5.1366e-08,1.2782e-07,0,8.6,0.0
1861200,277.15,0.54,13.244,21.880000000000003,4.7207999999999995e-08,1.0766e-07,0,6.8,0.0
1864800,276.84999999999997,0.56,13.178,21.560000000000002,4.6746e-08,1.0542e-07,0,6.6,0.0
1868400,276.65,0.58,12.749,19.48,4.3743000000000003e-08,9.086e-08,0,5.3,0.0
1872000,276.65,0.58,12.353,17.56,4.0971e-08,7.741999999999999e-08,0,4.1,0.0
1875600,276.34999999999997,0.61,12.353,17.56,4.0971e-08,7.741999999999999e-08,0,4.1,0.0
1879200,276.34999999999997,0.6,12.155000000000001,16.6,3.9585e-08,7.07e-08,0,3.5,0.0
1882800,275.84999999999997,0.63,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
1886400,275.75,0.62,12.089,16.28,3.9123e-08,6.846e-08,0,3.3,0.0
1890000,274.75,0.67,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
1893600,274.25,0.68,12.188,16.76,3.9816000000000004e-08,7.182e-08,0,3.6,0.0
1897200,274.65,0.66,11.99,15.8,3.843e-08,6.510000000000001e-08,0,3.0,0.0
1900800,273.65,0.71,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
1904400,273.25,0.74,11.99,15.8,3.843e-08,6.510000000000001e-08,0,3.0,0.0
1908000,272.54999999999995,0.73,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
1911600,272.25,0.73,12.188,16.76,3.9816000000000004e-08,7.182e-08,0,3.6,0.0
1915200,271.34999999999997,0.74,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
1918800,271.54999999999995,0.76,12.089,16.28,3.9123e-08,6.846e-08,0,3.3,0.0
1922400,271.34999999999997,0.8,12.122,16.44,3.9353999999999996e-08,6.958e-08,0,3.4,0.0
1926000,270.25,0.92,12.056000000000001,16.12,3.8892e-08,6.734e-08,3.1,3.2,2.20224
1929600,269.95,0.94,11.891,15.32,3.7737e-08,6.174e-08,1.1,2.7,0.6593400000000001
1933200,270.25,0.96,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
1936800,270.54999999999995,0.95,11.363,12.76,3.4041e-08,4.382e-08,0,1.1,0.0
1940400,270.95,0.95,11.297,12.440000000000001,3.3579e-08,4.158e-08,0,0.9,0.0
1944000,271.15,0.95,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
1947600,271.15,0.94,11.528,13.56,3.5196e-08,4.942e-08,0,1.6,0.0
1951200,271.34999999999997,0.95,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
1954800,271.15,0.95,11.528,13.56,3.5196e-08,4.942e-08,0.2,1.6,0.07104000000000002
1958400,271.25,0.96,11.561,13.72,3.5427e-08,5.054e-08,0.3,1.7,0.11322
1962000,271.34999999999997,0.96,11.429,13.08,3.4503e-08,4.606e-08,0.1,1.3,0.02886
1965600,270.95,0.96,11.462,13.24,3.4734e-08,4.718e-08,0.1,1.4,0.031079999999999997
1969200,271.25,0.96,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
1972800,271.45,0.96,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
1976400,272.65,0.95,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
1980000,273.95,0.84,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
1983600,273.95,0.86,11.99,15.8,3.843e-08,6.510000000000001e-08,0,3.0,0.0
1987200,273.75,0.88,12.089,16.28,3.9123e-08,6.846e-08,0.2,3.3,0.14652
1990800,273.54999999999995,0.9,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.3,3.7,0.24642000000000003
1994400,273.15,0.93,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.6,3.9,0.5194799999999999
1998000,273.25,0.93,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.4,3.9,0.34632
2001600,273.34999999999997,0.92,11.99,15.8,3.843e-08,6.510000000000001e-08,0,3.0,0.0
2005200,273.75,0.87,12.155000000000001,16.6,3.9585e-08,7.07e-08,0,3.5,0.0
2008800,273.15,0.91,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.1,3.1,0.06882
2012400,273.04999999999995,0.92,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.4,3.1,0.27528
2016000,273.04999999999995,0.92,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.2,3.2,0.14208000000000004
2019600,273.15,0.91,11.825,15.0,3.7275e-08,5.95e-08,0.1,2.5,0.0555
2023200,273.25,0.89,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
2026800,273.84999999999997,0.8,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
2030400,274.15,0.82,11.858,15.16,3.7506000000000005e-08,6.062e-08,0,2.6,0.0
2034000,273.25,0.77,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
2037600,271.95,0.86,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
2041200,270.84999999999997,0.9,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
2044800,270.95,0.88,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
2048400,270.45,0.87,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
2052000,269.84999999999997,0.88,12.023,15.96,3.8661e-08,6.622000000000001e-08,0,3.1,0.0
2055600,269.45,0.9,12.056000000000001,16.12,3.8892e-08,6.734e-08,0,3.2,0.0
