Time [s],Temp [C],RH [%],h_t_l,h_t_w,h_m_l,h_m_w,R,V,WDR [kg/m2.s]
990000,273.15,0.89,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,0.4,6.4,0.5683200000000002
993600,273.34999999999997,0.86,13.673,23.96,5.0211e-08,1.2222e-07,0.3,8.1,0.5394599999999999
997200,273.34999999999997,0.87,13.475,23.0,4.8824999999999995e-08,1.155e-07,0.7,7.5,1.1655
1000800,273.95,0.83,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0.5,6.1,0.6770999999999999
1004400,273.95,0.8,14.168,26.36,5.3676e-08,1.3901999999999998e-07,0.4,9.6,0.85248
1008000,274.04999999999995,0.73,14.366,27.32,5.5061999999999994e-08,1.4574e-07,0.4,10.2,0.90576
1011600,273.75,0.8,14.729000000000001,29.080000000000002,5.7603e-08,1.5806e-07,0.0,11.3,0.0
1015200,274.34999999999997,0.79,13.97,25.4,5.229e-08,1.323e-07,0.0,9.0,0.0
1018800,274.25,0.8,14.102,26.04,5.3214e-08,1.3677999999999998e-07,0.0,9.4,0.0
1022400,274.95,0.75,13.772,24.44,5.0904e-08,1.2558000000000002e-07,0.0,8.4,0.0
1026000,273.95,0.88,15.092,30.840000000000003,6.0144e-08,1.7038000000000002e-07,0.3,12.4,0.8258399999999999
1029600,273.75,0.87,14.366,27.32,5.5061999999999994e-08,1.4574e-07,0.1,10.2,0.22644
1033200,274.45,0.79,14.102,26.04,5.3214e-08,1.3677999999999998e-07,0.0,9.4,0.0
1036800,274.45,0.8,14.069,25.880000000000003,5.2983000000000005e-08,1.3566e-07,0.0,9.3,0.0
1040400,274.04999999999995,0.79,13.673,23.96,5.0211e-08,1.2222e-07,0.0,8.1,0.0
1044000,273.95,0.76,13.937000000000001,25.240000000000002,5.2059e-08,1.3118000000000001e-07,0.0,8.9,0.0
1047600,273.34999999999997,0.7,13.475,23.0,4.8824999999999995e-08,1.155e-07,0.0,7.5,0.0
1051200,273.15,0.64,13.739,24.28,5.0673000000000006e-08,1.2446000000000002e-07,0.0,8.3,0.0
1054800,272.34999999999997,0.68,12.716000000000001,19.32,4.3512e-08,8.974e-08,0.0,5.2,0.0
1058400,272.34999999999997,0.49,13.277000000000001,22.04,4.7439e-08,1.0878e-07,0.0,6.9,0.0
1062000,271.34999999999997,0.5,12.716000000000001,19.32,4.3512e-08,8.974e-08,0.0,5.2,0.0
1065600,271.15,0.44,13.178,21.560000000000002,4.6746e-08,1.0542e-07,0.0,6.6,0.0
1069200,270.84999999999997,0.45,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
1072800,270.75,0.49,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0.0,6.2,0.0
1076400,271.34999999999997,0.49,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
1080000,271.65,0.5,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
1083600,270.65,0.53,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
1087200,271.15,0.49,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
1090800,271.54999999999995,0.47,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
1094400,271.15,0.49,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
1098000,269.75,0.59,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
1101600,268.25,0.69,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
1105200,267.45,0.71,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
1108800,267.15,0.76,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
1112400,266.54999999999995,0.78,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
1116000,266.25,0.8,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
1119600,265.75,0.8,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
1123200,265.84999999999997,0.81,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
1126800,265.84999999999997,0.82,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
1130400,265.34999999999997,0.82,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
1134000,265.25,0.84,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
1137600,265.15,0.83,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
1141200,264.95,0.84,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
1144800,265.45,0.85,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
1148400,265.15,0.84,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
1152000,265.54999999999995,0.82,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
1155600,265.34999999999997,0.82,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
1159200,266.45,0.83,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
1162800,268.25,0.76,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
1166400,268.95,0.71,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
1170000,269.75,0.75,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
1173600,269.75,0.74,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
1177200,270.25,0.77,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
1180800,269.84999999999997,0.77,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
1184400,269.54999999999995,0.8,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
1188000,269.15,0.81,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
1191600,268.95,0.81,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
1195200,268.84999999999997,0.82,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
1198800,269.04999999999995,0.82,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
1202400,268.95,0.83,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
1206000,267.95,0.84,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
1209600,267.45,0.87,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
1213200,266.84999999999997,0.89,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
1216800,266.75,0.89,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
1220400,265.84999999999997,0.89,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
1224000,266.25,0.9,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
1227600,265.95,0.9,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
1231200,265.75,0.9,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
1234800,265.75,0.89,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
1238400,265.54999999999995,0.89,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
1242000,265.84999999999997,0.89,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
1245600,266.45,0.88,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
1249200,268.54999999999995,0.87,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
1252800,269.84999999999997,0.76,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
1256400,268.25,0.82,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
1260000,268.04999999999995,0.85,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
1263600,267.84999999999997,0.85,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
1267200,267.25,0.86,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
1270800,266.95,0.86,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
1274400,266.25,0.86,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
1278000,266.04999999999995,0.86,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
1281600,265.34999999999997,0.87,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
1285200,265.25,0.86,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
1288800,265.04999999999995,0.87,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
1292400,265.25,0.88,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
1296000,265.15,0.87,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
1299600,265.75,0.88,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
1303200,267.15,0.88,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
1306800,267.34999999999997,0.87,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
1310400,267.95,0.86,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
1314000,267.75,0.85,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
1317600,267.25,0.87,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
1321200,266.65,0.89,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
1324800,267.15,0.9,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
1328400,268.75,0.81,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
1332000,271.45,0.63,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
1335600,271.84999999999997,0.63,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
1339200,272.15,0.63,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0.0,6.1,0.0
1342800,272.84999999999997,0.53,13.211,21.72,4.6977e-08,1.0654e-07,0.0,6.7,0.0
1346400,274.04999999999995,0.43,13.31,22.200000000000003,4.767e-08,1.099e-07,0.0,7.0,0.0
1350000,274.04999999999995,0.48,13.838000000000001,24.759999999999998,5.1366e-08,1.2782e-07,0.0,8.6,0.0
1353600,274.45,0.47,14.168,26.36,5.3676e-08,1.3901999999999998e-07,0.0,9.6,0.0
1357200,274.54999999999995,0.47,13.871,24.92,5.1597e-08,1.2894000000000002e-07,0.0,8.7,0.0
1360800,274.75,0.5,14.201,26.52,5.3907e-08,1.4013999999999998e-07,0.0,9.7,0.0
1364400,275.04999999999995,0.47,13.673,23.96,5.0211e-08,1.2222e-07,0.0,8.1,0.0
1368000,275.15,0.42,14.333,27.16,5.4831e-08,1.4462e-07,0.0,10.1,0.0
1371600,274.75,0.55,14.102,26.04,5.3214e-08,1.3677999999999998e-07,0.0,9.4,0.0
1375200,275.04999999999995,0.56,13.739,24.28,5.0673000000000006e-08,1.2446000000000002e-07,0.0,8.3,0.0
1378800,274.95,0.62,13.574,23.48,4.9518e-08,1.1886e-07,0.0,7.8,0.0
1382400,275.15,0.6,13.937000000000001,25.240000000000002,5.2059e-08,1.3118000000000001e-07,0.0,8.9,0.0
1386000,275.65,0.58,14.399000000000001,27.48,5.5293000000000004e-08,1.4686e-07,0.0,10.3,0.0
1389600,274.75,0.68,14.795,29.400000000000002,5.8065e-08,1.603e-07,0.1,11.5,0.2553
1393200,273.84999999999997,0.83,13.739,24.28,5.0673000000000006e-08,1.2446000000000002e-07,0.3,8.3,0.55278
1396800,274.84999999999997,0.73,14.234,26.68,5.4138e-08,1.4125999999999998e-07,0.2,9.8,0.43512000000000006
1400400,273.95,0.83,13.739,24.28,5.0673000000000006e-08,1.2446000000000002e-07,0.2,8.3,0.36852
1404000,273.75,0.87,13.838000000000001,24.759999999999998,5.1366e-08,1.2782e-07,0.4,8.6,0.76368
1407600,274.04999999999995,0.83,13.508,23.16,4.9056e-08,1.1662e-07,0.1,7.6,0.16872
1411200,273.84999999999997,0.86,13.574,23.48,4.9518e-08,1.1886e-07,0.2,7.8,0.34632
1414800,274.15,0.83,13.31,22.200000000000003,4.767e-08,1.099e-07,0.3,7.0,0.4662
1418400,274.65,0.76,13.178,21.560000000000002,4.6746e-08,1.0542e-07,0.0,6.6,0.0
1422000,274.84999999999997,0.75,13.805,24.6,5.1134999999999994e-08,1.2670000000000002e-07,0.0,8.5,0.0
1425600,275.04999999999995,0.74,13.673,23.96,5.0211e-08,1.2222e-07,0.0,8.1,0.0
1429200,274.54999999999995,0.8,13.574,23.48,4.9518e-08,1.1886e-07,0.1,7.8,0.17316
1432800,273.75,0.87,13.607,23.64,4.9749e-08,1.1998e-07,0.5,7.9,0.8769
1436400,274.45,0.84,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.2,5.5,0.24420000000000003
1440000,274.54999999999995,0.84,12.98,20.6,4.5360000000000004e-08,9.87e-08,0.2,6.0,0.2664
1443600,273.95,0.87,12.947,20.44,4.5129e-08,9.758e-08,1.2,5.9,1.57176
1447200,274.25,0.89,12.683,19.16,4.3280999999999996e-08,8.862e-08,0.8,5.1,0.90576
1450800,274.54999999999995,0.88,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.3,5.4,0.35964
1454400,274.25,0.9,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,1.1,5.5,1.3431000000000002
1458000,273.95,0.9,13.046,20.92,4.5822e-08,1.0094000000000002e-07,1.2,6.2,1.6516799999999998
1461600,274.54999999999995,0.88,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0.0,5.8,0.0
1465200,274.84999999999997,0.87,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0.2,6.1,0.27084
1468800,275.04999999999995,0.85,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.0,5.6,0.0
1472400,275.04999999999995,0.87,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0.1,6.2,0.13764
1476000,275.15,0.86,12.98,20.6,4.5360000000000004e-08,9.87e-08,0.0,6.0,0.0
1479600,275.25,0.83,13.079,21.08,4.6053e-08,1.0206e-07,0.0,6.3,0.0
1483200,275.34999999999997,0.81,12.947,20.44,4.5129e-08,9.758e-08,0.0,5.9,0.0
1486800,275.65,0.78,13.31,22.200000000000003,4.767e-08,1.099e-07,0.0,7.0,0.0
1490400,275.65,0.77,13.343,22.36,4.7901e-08,1.1102e-07,0.0,7.1,0.0
1494000,276.34999999999997,0.71,13.409,22.68,4.8363e-08,1.1326e-07,0.0,7.3,0.0
1497600,275.04999999999995,0.83,13.541,23.32,4.9287e-08,1.1774e-07,0.9,7.7,1.5384600000000002
1501200,274.65,0.87,13.145,21.4,4.6514999999999997e-08,1.043e-07,1.3,6.5,1.8759000000000003
1504800,274.04999999999995,0.88,13.145,21.4,4.6514999999999997e-08,1.043e-07,2.0,6.5,2.886
1508400,273.84999999999997,0.9,13.442,22.840000000000003,4.8594e-08,1.1438000000000002e-07,1.7,7.4,2.79276
1512000,274.54999999999995,0.88,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0.4,5.8,0.5150399999999999
1515600,275.15,0.84,13.244,21.880000000000003,4.7207999999999995e-08,1.0766e-07,0.0,6.8,0.0
1519200,275.45,0.82,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0.2,6.2,0.27528
1522800,275.45,0.83,12.947,20.44,4.5129e-08,9.758e-08,0.0,5.9,0.0
1526400,275.25,0.85,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.2,5.6,0.24863999999999997
1530000,275.15,0.86,12.617,18.84,4.2819e-08,8.638e-08,0.4,4.9,0.43512000000000006
1533600,275.15,0.87,12.617,18.84,4.2819e-08,8.638e-08,0.3,4.9,0.32634
1537200,275.25,0.85,12.947,20.44,4.5129e-08,9.758e-08,0.1,5.9,0.13098
1540800,275.45,0.82,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0.0,6.1,0.0
1544400,275.04999999999995,0.86,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.5,5.5,0.6105
1548000,274.54999999999995,0.88,12.716000000000001,19.32,4.3512e-08,8.974e-08,0.3,5.2,0.34632
1551600,274.84999999999997,0.87,12.386,17.72,4.1202e-08,7.854e-08,0.3,4.2,0.27972
1555200,274.84999999999997,0.87,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.4,4.3,0.38184
1558800,274.95,0.82,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
1562400,275.34999999999997,0.69,12.881,20.12,4.4667e-08,9.534e-08,0.0,5.7,0.0
1566000,275.65,0.64,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,0.0,6.4,0.0
1569600,275.34999999999997,0.7,13.31,22.200000000000003,4.767e-08,1.099e-07,0.0,7.0,0.0
1573200,275.25,0.68,12.716000000000001,19.32,4.3512e-08,8.974e-08,0.0,5.2,0.0
1576800,275.25,0.69,12.947,20.44,4.5129e-08,9.758e-08,0.0,5.9,0.0
1580400,274.75,0.73,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0.0,5.8,0.0
1584000,274.75,0.74,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.0,5.5,0.0
1587600,275.04999999999995,0.73,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.0,5.3,0.0
1591200,274.75,0.79,12.683,19.16,4.3280999999999996e-08,8.862e-08,0.1,5.1,0.11322
1594800,275.65,0.69,12.947,20.44,4.5129e-08,9.758e-08,0.0,5.9,0.0
1598400,276.04999999999995,0.67,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
1602000,275.95,0.68,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
1605600,275.65,0.67,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
1609200,275.45,0.66,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
1612800,274.84999999999997,0.66,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
1616400,274.75,0.65,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
1620000,274.34999999999997,0.66,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
1623600,274.04999999999995,0.66,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
1627200,273.25,0.73,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
1630800,272.65,0.76,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
1634400,271.65,0.83,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
1638000,271.04999999999995,0.87,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
1641600,270.65,0.86,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
1645200,270.65,0.86,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
1648800,271.15,0.87,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
1652400,274.54999999999995,0.56,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
1656000,275.65,0.49,12.947,20.44,4.5129e-08,9.758e-08,0.0,5.9,0.0
1659600,275.15,0.52,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.0,5.4,0.0
1663200,275.95,0.49,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
1666800,276.65,0.46,12.716000000000001,19.32,4.3512e-08,8.974e-08,0.0,5.2,0.0
1670400,276.95,0.46,13.838000000000001,24.759999999999998,5.1366e-08,1.2782e-07,0.0,8.6,0.0
1674000,277.15,0.45,14.102,26.04,5.3214e-08,1.3677999999999998e-07,0.0,9.4,0.0
1677600,277.25,0.45,13.145,21.4,4.6514999999999997e-08,1.043e-07,0.0,6.5,0.0
1681200,277.65,0.43,13.376000000000001,22.520000000000003,4.8132000000000004e-08,1.1214000000000002e-07,0.0,7.2,0.0
1684800,277.25,0.47,13.739,24.28,5.0673000000000006e-08,1.2446000000000002e-07,0.0,8.3,0.0
1688400,276.95,0.51,13.541,23.32,4.9287e-08,1.1774e-07,0.0,7.7,0.0
1692000,277.04999999999995,0.53,13.211,21.72,4.6977e-08,1.0654e-07,0.0,6.7,0.0
1695600,274.95,0.8,13.508,23.16,4.9056e-08,1.1662e-07,0.6,7.6,1.0123199999999999
1699200,276.15,0.73,13.574,23.48,4.9518e-08,1.1886e-07,0.2,7.8,0.34632
1702800,276.34999999999997,0.75,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.0,5.4,0.0
1706400,276.45,0.79,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
1710000,278.15,0.72,12.584,18.68,4.2588e-08,8.526e-08,0.0,4.8,0.0
1713600,278.54999999999995,0.71,12.584,18.68,4.2588e-08,8.526e-08,0.5,4.8,0.5327999999999999
1717200,278.25,0.76,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.5,4.6,0.5105999999999999
1720800,276.65,0.88,12.254,17.08,4.0278e-08,7.406e-08,1.1,3.8,0.9279599999999999
1724400,276.25,0.91,11.66,14.2,3.612e-08,5.39e-08,1.5,2.0,0.666
1728000,278.45,0.75,12.947,20.44,4.5129e-08,9.758e-08,1.1,5.9,1.4407800000000002
1731600,278.34999999999997,0.73,13.607,23.64,4.9749e-08,1.1998e-07,0.4,7.9,0.70152
1735200,277.95,0.78,14.267,26.840000000000003,5.4369e-08,1.4238e-07,1.3,9.9,2.8571400000000002
1738800,278.04999999999995,0.77,13.805,24.6,5.1134999999999994e-08,1.2670000000000002e-07,1.9,8.5,3.5852999999999997
1742400,277.95,0.78,14.366,27.32,5.5061999999999994e-08,1.4574e-07,1.8,10.2,4.07592
1746000,278.65,0.78,14.234,26.68,5.4138e-08,1.4125999999999998e-07,0.9,9.8,1.95804
1749600,278.84999999999997,0.8,14.201,26.52,5.3907e-08,1.4013999999999998e-07,0.9,9.7,1.9380600000000001
1753200,278.65,0.81,13.739,24.28,5.0673000000000006e-08,1.2446000000000002e-07,0.2,8.3,0.36852
1756800,279.45,0.73,12.98,20.6,4.5360000000000004e-08,9.87e-08,0.0,6.0,0.0
1760400,279.54999999999995,0.71,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0.0,6.1,0.0
1764000,278.95,0.77,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
1767600,279.95,0.63,12.947,20.44,4.5129e-08,9.758e-08,0.0,5.9,0.0
1771200,281.15,0.54,13.838000000000001,24.759999999999998,5.1366e-08,1.2782e-07,0.0,8.6,0.0
1774800,280.65,0.59,13.178,21.560000000000002,4.6746e-08,1.0542e-07,0.0,6.6,0.0
1778400,280.65,0.48,14.036,25.72,5.2751999999999995e-08,1.3453999999999999e-07,0.0,9.2,0.0
1782000,280.15,0.47,14.597000000000001,28.44,5.667900000000001e-08,1.5358e-07,0.0,10.9,0.0
1785600,278.84999999999997,0.54,14.465,27.8,5.5755e-08,1.491e-07,0.0,10.5,0.0
1789200,278.95,0.5,14.498000000000001,27.96,5.5986e-08,1.5022e-07,0.0,10.6,0.0
1792800,278.95,0.47,13.838000000000001,24.759999999999998,5.1366e-08,1.2782e-07,0.0,8.6,0.0
1796400,279.45,0.42,14.828,29.56,5.8295999999999995e-08,1.6142e-07,0.0,11.6,0.0
1800000,279.25,0.42,14.828,29.56,5.8295999999999995e-08,1.6142e-07,0.0,11.6,0.0
1803600,279.25,0.44,14.3,27.0,5.4600000000000006e-08,1.435e-07,0.0,10.0,0.0
1807200,277.95,0.59,15.554,33.08,6.3378e-08,1.8606e-07,0.0,13.8,0.0
1810800,278.15,0.56,15.521,32.92,6.3147e-08,1.8494000000000001e-07,0.0,13.7,0.0
1814400,278.65,0.56,13.97,25.4,5.229e-08,1.323e-07,0.0,9.0,0.0
1818000,276.75,0.73,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,-0.2,6.4,-0.2841600000000001
1821600,276.45,0.8,11.759,14.68,3.6813e-08,5.726e-08,0.5,2.3,0.25529999999999997
1825200,275.95,0.85,11.924,15.48,3.796799999999999e-08,6.286e-08,0.3,2.8,0.18648
1828800,275.84999999999997,0.89,12.023,15.96,3.8661e-08,6.622000000000001e-08,1.4,3.1,0.96348
1832400,275.65,0.9,12.023,15.96,3.8661e-08,6.622000000000001e-08,1.8,3.1,1.23876
1836000,275.15,0.91,11.759,14.68,3.6813e-08,5.726e-08,0.7,2.3,0.35741999999999996
1839600,275.04999999999995,0.92,11.99,15.8,3.843e-08,6.510000000000001e-08,2.4,3.0,1.5983999999999998
1843200,275.04999999999995,0.93,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
1846800,275.04999999999995,0.94,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.1,3.4,0.07548
1850400,275.15,0.94,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.5,3.5,0.3885
1854000,275.45,0.93,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.4,3.5,0.3108
1857600,276.04999999999995,0.93,12.254,17.08,4.0278e-08,7.406e-08,0.3,3.8,0.25307999999999997
1861200,276.34999999999997,0.91,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
1864800,276.84999999999997,0.89,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
1868400,276.45,0.9,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
1872000,276.34999999999997,0.9,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
1875600,275.75,0.9,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
1879200,275.75,0.92,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.4,3.7,0.3285600000000001
1882800,276.15,0.91,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.7,3.7,0.5749799999999999
1886400,276.15,0.9,12.089,16.28,3.9123e-08,6.846e-08,1.3,3.3,0.95238
1890000,276.34999999999997,0.88,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,1.4,6.1,1.8958799999999998
1893600,276.54999999999995,0.86,13.31,22.200000000000003,4.767e-08,1.099e-07,1.6,7.0,2.4864
1897200,276.34999999999997,0.83,12.98,20.6,4.5360000000000004e-08,9.87e-08,1.2,6.0,1.5983999999999998
1900800,275.65,0.85,13.277000000000001,22.04,4.7439e-08,1.0878e-07,3.8,6.9,5.82084
1904400,275.75,0.87,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,6.6,5.5,8.0586
1908000,275.65,0.89,12.65,19.0,4.305e-08,8.75e-08,4.8,5.0,5.328
1911600,276.04999999999995,0.87,12.683,19.16,4.3280999999999996e-08,8.862e-08,5.0,5.1,5.6610000000000005
1915200,275.65,0.87,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,4.7,3.9,4.069260000000001
1918800,275.34999999999997,0.87,12.188,16.76,3.9816000000000004e-08,7.182e-08,2.7,3.6,2.15784
1922400,275.65,0.86,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.8,2.9,0.5150399999999999
1926000,275.15,0.86,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.1,4.3,0.09546
1929600,275.25,0.84,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
1933200,275.34999999999997,0.83,12.254,17.08,4.0278e-08,7.406e-08,0.9,3.8,0.75924
