Time [s],Temp [C],RH [%],h_t_l,h_t_w,h_m_l,h_m_w,R,V,WDR [kg/m2.s]
975600,277.15,0.93,12.32,17.4,4.074e-08,7.63e-08,0,4,0.0
979200,277.45,0.89,12.947,20.44,4.5129e-08,9.758e-08,0,5.9,0.0
982800,277.84999999999997,0.87,12.716000000000001,19.32,4.3512e-08,8.974e-08,0,5.2,0.0
986400,278.04999999999995,0.89,13.211,21.72,4.6977e-08,1.0654e-07,0,6.7,0.0
990000,277.65,0.94,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,0,6.4,0.0
993600,278.15,0.95,13.376000000000001,22.520000000000003,4.8132000000000004e-08,1.1214000000000002e-07,0,7.2,0.0
997200,278.04999999999995,0.96,13.541,23.32,4.9287e-08,1.1774e-07,0,7.7,0.0
1000800,278.54999999999995,0.93,13.508,23.16,4.9056e-08,1.1662e-07,0,7.6,0.0
1004400,278.34999999999997,0.95,13.376000000000001,22.520000000000003,4.8132000000000004e-08,1.1214000000000002e-07,0,7.2,0.0
1008000,279.25,0.91,13.178,21.560000000000002,4.6746e-08,1.0542e-07,0,6.6,0.0
1011600,279.34999999999997,0.88,12.683,19.16,4.3280999999999996e-08,8.862e-08,0,5.1,0.0
1015200,279.45,0.88,13.178,21.560000000000002,4.6746e-08,1.0542e-07,0,6.6,0.0
1018800,278.04999999999995,0.92,13.178,21.560000000000002,4.6746e-08,1.0542e-07,0,6.6,0.0
1022400,277.84999999999997,0.95,13.376000000000001,22.520000000000003,4.8132000000000004e-08,1.1214000000000002e-07,0,7.2,0.0
1026000,277.15,0.97,13.706,24.119999999999997,5.0441999999999996e-08,1.2334e-07,0,8.2,0.0
1029600,278.25,0.89,13.64,23.8,4.998e-08,1.211e-07,0,8,0.0
1033200,278.54999999999995,0.92,13.739,24.28,5.0673000000000006e-08,1.2446000000000002e-07,0,8.3,0.0
1036800,278.04999999999995,0.93,13.739,24.28,5.0673000000000006e-08,1.2446000000000002e-07,0,8.3,0.0
1040400,279.95,0.81,13.145,21.4,4.6514999999999997e-08,1.043e-07,0,6.5,0.0
1044000,279.95,0.82,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0,6.2,0.0
1047600,280.04999999999995,0.79,12.881,20.12,4.4667e-08,9.534e-08,0,5.7,0.0
1051200,279.54999999999995,0.8,13.145,21.4,4.6514999999999997e-08,1.043e-07,0,6.5,0.0
1054800,279.65,0.82,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,0,6.4,0.0
1058400,279.34999999999997,0.84,13.343,22.36,4.7901e-08,1.1102e-07,0,7.1,0.0
1062000,279.95,0.81,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,0,6.4,0.0
1065600,280.04999999999995,0.8,13.211,21.72,4.6977e-08,1.0654e-07,0,6.7,0.0
1069200,280.25,0.79,13.805,24.6,5.1134999999999994e-08,1.2670000000000002e-07,0,8.5,0.0
1072800,280.34999999999997,0.77,14.003,25.560000000000002,5.2521e-08,1.3342e-07,0,9.1,0.0
1076400,280.65,0.74,14.465,27.8,5.5755e-08,1.491e-07,0,10.5,0.0
1080000,280.65,0.73,13.739,24.28,5.0673000000000006e-08,1.2446000000000002e-07,0,8.3,0.0
1083600,281.15,0.7,13.244,21.880000000000003,4.7207999999999995e-08,1.0766e-07,0,6.8,0.0
1087200,281.34999999999997,0.7,13.673,23.96,5.0211e-08,1.2222e-07,0,8.1,0.0
1090800,280.75,0.74,14.036,25.72,5.2751999999999995e-08,1.3453999999999999e-07,0,9.2,0.0
1094400,280.65,0.76,14.003,25.560000000000002,5.2521e-08,1.3342e-07,0,9.1,0.0
1098000,281.34999999999997,0.74,13.508,23.16,4.9056e-08,1.1662e-07,0,7.6,0.0
1101600,281.34999999999997,0.73,13.574,23.48,4.9518e-08,1.1886e-07,0,7.8,0.0
1105200,281.54999999999995,0.73,13.409,22.68,4.8363e-08,1.1326e-07,0,7.3,0.0
1108800,281.54999999999995,0.74,13.673,23.96,5.0211e-08,1.2222e-07,0,8.1,0.0
1112400,281.54999999999995,0.75,14.234,26.68,5.4138e-08,1.4125999999999998e-07,0,9.8,0.0
1116000,281.54999999999995,0.75,15.059000000000001,30.680000000000003,5.9913e-08,1.6926000000000002e-07,0,12.3,0.0
1119600,281.45,0.76,15.389,32.28,6.222299999999999e-08,1.8046000000000002e-07,0,13.3,0.0
1123200,281.34999999999997,0.78,14.762,29.240000000000002,5.7834e-08,1.5918e-07,0,11.4,0.0
1126800,281.15,0.78,14.828,29.56,5.8295999999999995e-08,1.6142e-07,0,11.6,0.0
1130400,281.25,0.72,14.399000000000001,27.48,5.5293000000000004e-08,1.4686e-07,0,10.3,0.0
1134000,280.34999999999997,0.67,13.97,25.4,5.229e-08,1.323e-07,0,9,0.0
1137600,279.84999999999997,0.63,13.739,24.28,5.0673000000000006e-08,1.2446000000000002e-07,0,8.3,0.0
1141200,279.34999999999997,0.58,13.673,23.96,5.0211e-08,1.2222e-07,0,8.1,0.0
1144800,278.75,0.56,13.574,23.48,4.9518e-08,1.1886e-07,0,7.8,0.0
1148400,278.65,0.47,13.607,23.64,4.9749e-08,1.1998e-07,0,7.9,0.0
1152000,278.25,0.43,13.442,22.840000000000003,4.8594e-08,1.1438000000000002e-07,0,7.4,0.0
1155600,278.25,0.46,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0,4.3,0.0
1159200,278.84999999999997,0.44,12.881,20.12,4.4667e-08,9.534e-08,0,5.7,0.0
1162800,278.84999999999997,0.41,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0,5.5,0.0
1166400,279.15,0.41,12.155000000000001,16.6,3.9585e-08,7.07e-08,0,3.5,0.0
1170000,279.04999999999995,0.42,12.683,19.16,4.3280999999999996e-08,8.862e-08,0,5.1,0.0
1173600,277.84999999999997,0.47,12.056000000000001,16.12,3.8892e-08,6.734e-08,0,3.2,0.0
1177200,276.65,0.46,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0,3.9,0.0
1180800,275.84999999999997,0.5,12.122,16.44,3.9353999999999996e-08,6.958e-08,0,3.4,0.0
1184400,275.45,0.53,12.188,16.76,3.9816000000000004e-08,7.182e-08,0,3.6,0.0
1188000,275.25,0.55,12.386,17.72,4.1202e-08,7.854e-08,0,4.2,0.0
1191600,274.84999999999997,0.54,12.32,17.4,4.074e-08,7.63e-08,0,4,0.0
1195200,275.25,0.52,12.353,17.56,4.0971e-08,7.741999999999999e-08,0,4.1,0.0
1198800,275.25,0.52,12.584,18.68,4.2588e-08,8.526e-08,0,4.8,0.0
1202400,274.65,0.54,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0,5.8,0.0
1206000,274.75,0.54,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
1209600,274.54999999999995,0.55,12.089,16.28,3.9123e-08,6.846e-08,0,3.3,0.0
1213200,273.25,0.62,12.188,16.76,3.9816000000000004e-08,7.182e-08,0,3.6,0.0
1216800,273.95,0.6,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
1220400,272.95,0.67,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
1224000,270.45,0.83,11.858,15.16,3.7506000000000005e-08,6.062e-08,0,2.6,0.0
1227600,270.25,0.87,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
1231200,270.15,0.85,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
1234800,269.65,0.86,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
1238400,269.34999999999997,0.9,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
1242000,269.25,0.9,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
1245600,271.04999999999995,0.86,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
1249200,271.95,0.77,11.363,12.76,3.4041e-08,4.382e-08,0,1.1,0.0
1252800,272.75,0.77,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
1256400,274.04999999999995,0.73,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
1260000,276.34999999999997,0.71,12.023,15.96,3.8661e-08,6.622000000000001e-08,0,3.1,0.0
1263600,275.04999999999995,0.78,11.99,15.8,3.843e-08,6.510000000000001e-08,0,3,0.0
1267200,274.04999999999995,0.83,11.297,12.440000000000001,3.3579e-08,4.158e-08,0,0.9,0.0
1270800,273.54999999999995,0.89,11.363,12.76,3.4041e-08,4.382e-08,0,1.1,0.0
1274400,273.95,0.91,11.297,12.440000000000001,3.3579e-08,4.158e-08,0,0.9,0.0
1278000,274.45,0.96,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
1281600,276.15,0.95,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
1285200,276.45,0.94,12.056000000000001,16.12,3.8892e-08,6.734e-08,0,3.2,0.0
1288800,276.34999999999997,0.93,12.023,15.96,3.8661e-08,6.622000000000001e-08,0,3.1,0.0
1292400,276.45,0.96,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0,3.9,0.0
1296000,276.65,0.95,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0,3.9,0.0
1299600,277.25,0.92,12.65,19.0,4.305e-08,8.75e-08,0,5,0.0
1303200,277.54999999999995,0.9,12.749,19.48,4.3743000000000003e-08,9.086e-08,0,5.3,0.0
1306800,277.45,0.9,12.782,19.64,4.3974e-08,9.198000000000001e-08,0,5.4,0.0
1310400,277.34999999999997,0.93,12.782,19.64,4.3974e-08,9.198000000000001e-08,0,5.4,0.0
1314000,277.15,0.91,12.584,18.68,4.2588e-08,8.526e-08,0,4.8,0.0
1317600,277.65,0.85,12.749,19.48,4.3743000000000003e-08,9.086e-08,0,5.3,0.0
1321200,276.75,0.84,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0,5.8,0.0
1324800,276.65,0.84,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0,6.1,0.0
1328400,276.95,0.82,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0,5.8,0.0
1332000,277.34999999999997,0.84,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0,5.8,0.0
1335600,278.45,0.83,13.145,21.4,4.6514999999999997e-08,1.043e-07,0,6.5,0.0
1339200,279.54999999999995,0.76,12.65,19.0,4.305e-08,8.75e-08,0,5,0.0
1342800,279.65,0.67,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,0,6.4,0.0
1346400,278.75,0.59,13.607,23.64,4.9749e-08,1.1998e-07,0,7.9,0.0
1350000,277.54999999999995,0.6,13.673,23.96,5.0211e-08,1.2222e-07,0,8.1,0.0
1353600,276.34999999999997,0.66,12.749,19.48,4.3743000000000003e-08,9.086e-08,0,5.3,0.0
1357200,276.34999999999997,0.62,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0,5.6,0.0
1360800,276.84999999999997,0.65,13.244,21.880000000000003,4.7207999999999995e-08,1.0766e-07,0,6.8,0.0
1364400,277.75,0.65,13.178,21.560000000000002,4.6746e-08,1.0542e-07,0,6.6,0.0
1368000,279.15,0.65,14.069,25.880000000000003,5.2983000000000005e-08,1.3566e-07,0,9.3,0.0
1371600,280.34999999999997,0.64,15.29,31.8,6.153e-08,1.771e-07,0,13,0.0
1375200,280.25,0.67,15.455,32.6,6.2685e-08,1.8270000000000001e-07,0,13.5,0.0
1378800,280.04999999999995,0.59,15.356,32.120000000000005,6.1992e-08,1.7934e-07,0,13.2,0.0
1382400,278.84999999999997,0.55,14.63,28.6,5.6910000000000005e-08,1.547e-07,0,11,0.0
1386000,278.15,0.55,14.399000000000001,27.48,5.5293000000000004e-08,1.4686e-07,0,10.3,0.0
1389600,277.95,0.52,13.178,21.560000000000002,4.6746e-08,1.0542e-07,0,6.6,0.0
1393200,277.95,0.46,13.805,24.6,5.1134999999999994e-08,1.2670000000000002e-07,0,8.5,0.0
1396800,276.54999999999995,0.5,14.003,25.560000000000002,5.2521e-08,1.3342e-07,0,9.1,0.0
1400400,275.25,0.52,13.871,24.92,5.1597e-08,1.2894000000000002e-07,0,8.7,0.0
1404000,275.25,0.45,12.782,19.64,4.3974e-08,9.198000000000001e-08,0,5.4,0.0
1407600,275.04999999999995,0.45,13.376000000000001,22.520000000000003,4.8132000000000004e-08,1.1214000000000002e-07,0,7.2,0.0
1411200,274.65,0.47,12.683,19.16,4.3280999999999996e-08,8.862e-08,0,5.1,0.0
1414800,275.04999999999995,0.49,12.518,18.36,4.2125999999999996e-08,8.302e-08,0,4.6,0.0
1418400,275.54999999999995,0.47,13.31,22.200000000000003,4.767e-08,1.099e-07,0,7,0.0
1422000,276.25,0.44,13.772,24.44,5.0904e-08,1.2558000000000002e-07,0,8.4,0.0
1425600,276.54999999999995,0.42,13.805,24.6,5.1134999999999994e-08,1.2670000000000002e-07,0,8.5,0.0
1429200,276.65,0.43,13.772,24.44,5.0904e-08,1.2558000000000002e-07,0,8.4,0.0
1432800,276.45,0.45,13.904,25.080000000000002,5.1828e-08,1.3006000000000001e-07,0,8.8,0.0
1436400,276.04999999999995,0.47,13.673,23.96,5.0211e-08,1.2222e-07,0,8.1,0.0
1440000,275.75,0.51,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0,5.6,0.0
1443600,275.04999999999995,0.56,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0,6.1,0.0
1447200,275.45,0.59,12.452,18.04,4.1664e-08,8.078e-08,0,4.4,0.0
1450800,275.34999999999997,0.63,12.221,16.92,4.0047e-08,7.294000000000002e-08,0,3.7,0.0
1454400,275.25,0.65,12.023,15.96,3.8661e-08,6.622000000000001e-08,0,3.1,0.0
1458000,274.95,0.7,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
1461600,275.34999999999997,0.71,12.452,18.04,4.1664e-08,8.078e-08,0,4.4,0.0
1465200,272.45,0.81,11.858,15.16,3.7506000000000005e-08,6.062e-08,0,2.6,0.0
1468800,271.45,0.88,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
1472400,270.34999999999997,0.91,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
1476000,270.65,0.91,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
1479600,270.54999999999995,0.93,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
1483200,270.75,0.94,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
1486800,269.95,0.94,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
1490400,270.65,0.95,12.254,17.08,4.0278e-08,7.406e-08,0,3.8,0.0
1494000,268.95,0.96,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
1497600,269.95,0.94,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
1501200,274.95,0.9,12.122,16.44,3.9353999999999996e-08,6.958e-08,0,3.4,0.0
1504800,276.04999999999995,0.82,12.617,18.84,4.2819e-08,8.638e-08,0,4.9,0.0
1508400,278.25,0.76,12.386,17.72,4.1202e-08,7.854e-08,0,4.2,0.0
1512000,278.45,0.75,13.145,21.4,4.6514999999999997e-08,1.043e-07,0,6.5,0.0
1515600,278.54999999999995,0.74,12.518,18.36,4.2125999999999996e-08,8.302e-08,0,4.6,0.0
1519200,277.95,0.77,12.452,18.04,4.1664e-08,8.078e-08,0,4.4,0.0
1522800,276.75,0.8,12.485,18.2,4.1895e-08,8.19e-08,0,4.5,0.0
1526400,275.95,0.84,12.221,16.92,4.0047e-08,7.294000000000002e-08,0,3.7,0.0
1530000,275.65,0.85,12.023,15.96,3.8661e-08,6.622000000000001e-08,0,3.1,0.0
1533600,274.45,0.88,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
1537200,274.34999999999997,0.91,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
1540800,275.34999999999997,0.9,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
1544400,273.45,0.93,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
1548000,275.95,0.93,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
1551600,275.84999999999997,0.9,12.32,17.4,4.074e-08,7.63e-08,0,4,0.0
1555200,277.15,0.88,12.353,17.56,4.0971e-08,7.741999999999999e-08,0,4.1,0.0
1558800,278.75,0.84,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0,5.6,0.0
1562400,278.65,0.85,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,0,6.4,0.0
1566000,278.34999999999997,0.87,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0,6.2,0.0
1569600,278.45,0.92,13.739,24.28,5.0673000000000006e-08,1.2446000000000002e-07,0.1,8.3,0.18426
1573200,278.34999999999997,0.91,13.706,24.119999999999997,5.0441999999999996e-08,1.2334e-07,0.1,8.2,0.18203999999999998
1576800,278.45,0.9,13.772,24.44,5.0904e-08,1.2558000000000002e-07,0,8.4,0.0
1580400,278.45,0.9,13.772,24.44,5.0904e-08,1.2558000000000002e-07,0,8.4,0.0
1584000,278.45,0.92,14.069,25.880000000000003,5.2983000000000005e-08,1.3566e-07,0,9.3,0.0
1587600,279.15,0.89,14.036,25.72,5.2751999999999995e-08,1.3453999999999999e-07,0,9.2,0.0
1591200,279.34999999999997,0.88,14.432,27.64,5.5524e-08,1.4798e-07,0,10.4,0.0
1594800,279.04999999999995,0.91,14.432,27.64,5.5524e-08,1.4798e-07,0.7,10.4,1.6161599999999998
1598400,279.34999999999997,0.89,14.3,27.0,5.4600000000000006e-08,1.435e-07,0.2,10,0.444
1602000,279.15,0.9,14.168,26.36,5.3676e-08,1.3901999999999998e-07,0.5,9.6,1.0655999999999999
1605600,279.04999999999995,0.82,13.706,24.119999999999997,5.0441999999999996e-08,1.2334e-07,0.3,8.2,0.5461199999999999
1609200,277.75,0.74,13.079,21.08,4.6053e-08,1.0206e-07,0,6.3,0.0
1612800,276.84999999999997,0.57,13.772,24.44,5.0904e-08,1.2558000000000002e-07,0,8.4,0.0
1616400,275.84999999999997,0.5,14.168,26.36,5.3676e-08,1.3901999999999998e-07,0,9.6,0.0
1620000,274.95,0.43,14.498000000000001,27.96,5.5986e-08,1.5022e-07,0,10.6,0.0
1623600,274.34999999999997,0.43,14.465,27.8,5.5755e-08,1.491e-07,0,10.5,0.0
1627200,273.65,0.45,14.3,27.0,5.4600000000000006e-08,1.435e-07,0,10,0.0
1630800,272.84999999999997,0.42,13.838000000000001,24.759999999999998,5.1366e-08,1.2782e-07,0,8.6,0.0
1634400,272.45,0.41,13.838000000000001,24.759999999999998,5.1366e-08,1.2782e-07,0,8.6,0.0
1638000,271.84999999999997,0.4,13.244,21.880000000000003,4.7207999999999995e-08,1.0766e-07,0,6.8,0.0
1641600,271.54999999999995,0.4,13.772,24.44,5.0904e-08,1.2558000000000002e-07,0,8.4,0.0
1645200,272.45,0.4,14.135,26.200000000000003,5.3445e-08,1.379e-07,0,9.5,0.0
1648800,272.65,0.44,13.838000000000001,24.759999999999998,5.1366e-08,1.2782e-07,0,8.6,0.0
1652400,272.95,0.47,13.607,23.64,4.9749e-08,1.1998e-07,0,7.9,0.0
1656000,273.15,0.42,13.409,22.68,4.8363e-08,1.1326e-07,0,7.3,0.0
1659600,272.95,0.44,13.64,23.8,4.998e-08,1.211e-07,0,8,0.0
1663200,272.54999999999995,0.45,13.31,22.200000000000003,4.767e-08,1.099e-07,0,7,0.0
1666800,272.65,0.41,14.399000000000001,27.48,5.5293000000000004e-08,1.4686e-07,0,10.3,0.0
1670400,272.45,0.4,14.036,25.72,5.2751999999999995e-08,1.3453999999999999e-07,0,9.2,0.0
1674000,272.54999999999995,0.41,13.574,23.48,4.9518e-08,1.1886e-07,0,7.8,0.0
1677600,273.15,0.37,13.772,24.44,5.0904e-08,1.2558000000000002e-07,0,8.4,0.0
1681200,273.54999999999995,0.37,13.31,22.200000000000003,4.767e-08,1.099e-07,0,7,0.0
1684800,273.95,0.36,13.145,21.4,4.6514999999999997e-08,1.043e-07,0,6.5,0.0
1688400,274.04999999999995,0.32,13.178,21.560000000000002,4.6746e-08,1.0542e-07,0,6.6,0.0
1692000,273.84999999999997,0.35,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0,6.1,0.0
1695600,273.34999999999997,0.37,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,0,6.4,0.0
1699200,272.84999999999997,0.39,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0,5.8,0.0
1702800,272.65,0.4,13.343,22.36,4.7901e-08,1.1102e-07,0,7.1,0.0
1706400,272.75,0.38,13.64,23.8,4.998e-08,1.211e-07,0,8,0.0
1710000,272.45,0.4,13.145,21.4,4.6514999999999997e-08,1.043e-07,0,6.5,0.0
1713600,272.95,0.4,13.277000000000001,22.04,4.7439e-08,1.0878e-07,0,6.9,0.0
1717200,272.84999999999997,0.45,13.541,23.32,4.9287e-08,1.1774e-07,0,7.7,0.0
1720800,273.15,0.46,12.518,18.36,4.2125999999999996e-08,8.302e-08,0,4.6,0.0
1724400,273.34999999999997,0.48,12.584,18.68,4.2588e-08,8.526e-08,0,4.8,0.0
1728000,272.45,0.52,12.32,17.4,4.074e-08,7.63e-08,0,4,0.0
1731600,273.65,0.5,12.122,16.44,3.9353999999999996e-08,6.958e-08,0,3.4,0.0
1735200,272.84999999999997,0.55,12.485,18.2,4.1895e-08,8.19e-08,0,4.5,0.0
1738800,275.15,0.51,12.221,16.92,4.0047e-08,7.294000000000002e-08,0,3.7,0.0
1742400,275.45,0.55,13.442,22.840000000000003,4.8594e-08,1.1438000000000002e-07,0,7.4,0.0
1746000,275.25,0.58,12.98,20.6,4.5360000000000004e-08,9.87e-08,0,6,0.0
1749600,275.84999999999997,0.59,12.221,16.92,4.0047e-08,7.294000000000002e-08,0,3.7,0.0
1753200,275.84999999999997,0.63,12.155000000000001,16.6,3.9585e-08,7.07e-08,0,3.5,0.0
1756800,275.54999999999995,0.7,12.023,15.96,3.8661e-08,6.622000000000001e-08,0,3.1,0.0
1760400,275.45,0.77,12.155000000000001,16.6,3.9585e-08,7.07e-08,0,3.5,0.0
1764000,275.45,0.8,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
1767600,276.95,0.74,12.188,16.76,3.9816000000000004e-08,7.182e-08,0,3.6,0.0
1771200,278.15,0.71,12.617,18.84,4.2819e-08,8.638e-08,0,4.9,0.0
1774800,278.84999999999997,0.68,12.683,19.16,4.3280999999999996e-08,8.862e-08,0,5.1,0.0
1778400,279.15,0.67,12.584,18.68,4.2588e-08,8.526e-08,0,4.8,0.0
1782000,278.95,0.67,12.188,16.76,3.9816000000000004e-08,7.182e-08,0,3.6,0.0
1785600,277.45,0.73,11.858,15.16,3.7506000000000005e-08,6.062e-08,0,2.6,0.0
1789200,277.25,0.76,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
1792800,274.54999999999995,0.84,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
1796400,274.25,0.87,11.528,13.56,3.5196e-08,4.942e-08,0,1.6,0.0
1800000,274.34999999999997,0.89,11.528,13.56,3.5196e-08,4.942e-08,0,1.6,0.0
1803600,274.15,0.9,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
1807200,272.54999999999995,0.94,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
1810800,272.95,0.94,12.716000000000001,19.32,4.3512e-08,8.974e-08,0,5.2,0.0
1814400,272.65,0.93,12.65,19.0,4.305e-08,8.75e-08,0,5,0.0
1818000,272.04999999999995,0.95,12.221,16.92,4.0047e-08,7.294000000000002e-08,0,3.7,0.0
1821600,271.25,0.95,12.221,16.92,4.0047e-08,7.294000000000002e-08,0,3.7,0.0
1825200,271.65,0.96,12.188,16.76,3.9816000000000004e-08,7.182e-08,0,3.6,0.0
1828800,269.84999999999997,0.97,11.99,15.8,3.843e-08,6.510000000000001e-08,0,3,0.0
1832400,269.95,0.96,12.254,17.08,4.0278e-08,7.406e-08,0,3.8,0.0
1836000,270.15,0.97,12.254,17.08,4.0278e-08,7.406e-08,0,3.8,0.0
1839600,270.15,0.97,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
1843200,268.75,0.97,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
1846800,270.04999999999995,0.95,11.66,14.2,3.612e-08,5.39e-08,0,2,0.0
1850400,272.84999999999997,0.93,11.66,14.2,3.612e-08,5.39e-08,0,2,0.0
1854000,273.45,0.91,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
1857600,277.25,0.8,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
1861200,278.45,0.72,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
1864800,282.15,0.54,11.99,15.8,3.843e-08,6.510000000000001e-08,0,3,0.0
1868400,278.04999999999995,0.7,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
1872000,273.65,0.85,11.66,14.2,3.612e-08,5.39e-08,0,2,0.0
1875600,272.65,0.92,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
1879200,271.34999999999997,0.93,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
1882800,270.54999999999995,0.94,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
1886400,270.34999999999997,0.97,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
1890000,269.45,0.96,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
1893600,270.15,0.97,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
1897200,269.65,0.97,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
1900800,272.15,0.96,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
1904400,279.75,0.76,12.716000000000001,19.32,4.3512e-08,8.974e-08,0,5.2,0.0
1908000,278.34999999999997,0.81,12.485,18.2,4.1895e-08,8.19e-08,0,4.5,0.0
1911600,276.75,0.8,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
1915200,277.65,0.8,12.254,17.08,4.0278e-08,7.406e-08,0,3.8,0.0
1918800,278.34999999999997,0.76,12.056000000000001,16.12,3.8892e-08,6.734e-08,0,3.2,0.0
1922400,275.45,0.85,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
1926000,278.15,0.78,12.188,16.76,3.9816000000000004e-08,7.182e-08,0,3.6,0.0
1929600,277.25,0.79,12.254,17.08,4.0278e-08,7.406e-08,0,3.8,0.0
1933200,276.34999999999997,0.85,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
1936800,278.04999999999995,0.8,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
1940400,279.54999999999995,0.75,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
1944000,281.84999999999997,0.67,12.353,17.56,4.0971e-08,7.741999999999999e-08,0,4.1,0.0
1947600,281.65,0.67,12.551,18.52,4.2357e-08,8.414e-08,0,4.7,0.0
1951200,282.04999999999995,0.67,12.254,17.08,4.0278e-08,7.406e-08,0,3.8,0.0
1954800,281.34999999999997,0.73,12.551,18.52,4.2357e-08,8.414e-08,0,4.7,0.0
1958400,279.75,0.81,12.485,18.2,4.1895e-08,8.19e-08,0,4.5,0.0
1962000,277.04999999999995,0.89,12.452,18.04,4.1664e-08,8.078e-08,0,4.4,0.0
1965600,279.25,0.81,12.452,18.04,4.1664e-08,8.078e-08,0,4.4,0.0
