Time [s],Temp [C],RH [%],h_t_l,h_t_w,h_m_l,h_m_w,R,V,WDR [kg/m2.s]
975600,276.54999999999995,0.67,14.63,28.6,5.6910000000000005e-08,1.547e-07,0.0,11.0,0.0
979200,276.54999999999995,0.63,14.795,29.400000000000002,5.8065e-08,1.603e-07,0.0,11.5,0.0
982800,276.04999999999995,0.65,14.465,27.8,5.5755e-08,1.491e-07,0.0,10.5,0.0
986400,274.65,0.84,15.190999999999999,31.32,6.083699999999999e-08,1.7374e-07,1.0,12.7,2.8194
990000,275.25,0.73,14.102,26.04,5.3214e-08,1.3677999999999998e-07,0.0,9.4,0.0
993600,274.45,0.74,14.729000000000001,29.080000000000002,5.7603e-08,1.5806e-07,0.2,11.3,0.50172
997200,272.84999999999997,0.93,15.092,30.840000000000003,6.0144e-08,1.7038000000000002e-07,0.3,12.4,0.8258399999999999
1000800,272.54999999999995,0.97,14.498000000000001,27.96,5.5986e-08,1.5022e-07,1.0,10.6,2.3531999999999997
1004400,273.84999999999997,0.89,14.036,25.72,5.2751999999999995e-08,1.3453999999999999e-07,2.3,9.2,4.697519999999999
1008000,274.25,0.86,14.003,25.560000000000002,5.2521e-08,1.3342e-07,1.1,9.1,2.22222
1011600,273.65,0.88,13.079,21.08,4.6053e-08,1.0206e-07,0.5,6.3,0.6993
1015200,272.75,0.94,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,1.1,6.4,1.5628800000000003
1018800,272.25,0.97,13.145,21.4,4.6514999999999997e-08,1.043e-07,1.0,6.5,1.443
1022400,272.15,0.98,13.145,21.4,4.6514999999999997e-08,1.043e-07,1.0,6.5,1.443
1026000,272.34999999999997,0.97,13.211,21.72,4.6977e-08,1.0654e-07,0.3,6.7,0.44621999999999995
1029600,272.54999999999995,0.95,12.749,19.48,4.3743000000000003e-08,9.086e-08,1.1,5.3,1.29426
1033200,272.34999999999997,0.96,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,0.5,6.4,0.7104
1036800,272.54999999999995,0.92,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.2,3.6,0.15984
1040400,274.04999999999995,0.74,12.65,19.0,4.305e-08,8.75e-08,0.1,5.0,0.111
1044000,273.25,0.8,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0.5,6.2,0.6882
1047600,272.95,0.82,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0.4,6.2,0.55056
1051200,272.65,0.87,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.5,5.6,0.6215999999999999
1054800,273.04999999999995,0.85,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0.1,6.2,0.13764
1058400,272.34999999999997,0.96,13.838000000000001,24.759999999999998,5.1366e-08,1.2782e-07,1.8,8.6,3.43656
1062000,272.65,0.89,12.551,18.52,4.2357e-08,8.414e-08,2.4,4.7,2.5041599999999997
1065600,273.34999999999997,0.74,13.343,22.36,4.7901e-08,1.1102e-07,0.3,7.1,0.47286
1069200,272.65,0.86,12.98,20.6,4.5360000000000004e-08,9.87e-08,1.2,6.0,1.5983999999999998
1072800,273.04999999999995,0.83,13.178,21.560000000000002,4.6746e-08,1.0542e-07,0.8,6.6,1.17216
1076400,273.15,0.75,13.871,24.92,5.1597e-08,1.2894000000000002e-07,0.4,8.7,0.77256
1080000,273.75,0.65,13.31,22.200000000000003,4.767e-08,1.099e-07,0.7,7.0,1.0877999999999999
1083600,273.65,0.65,13.079,21.08,4.6053e-08,1.0206e-07,0.0,6.3,0.0
1087200,273.45,0.57,13.475,23.0,4.8824999999999995e-08,1.155e-07,0.2,7.5,0.333
1090800,272.84999999999997,0.74,13.409,22.68,4.8363e-08,1.1326e-07,0.4,7.3,0.64824
1094400,273.45,0.57,12.716000000000001,19.32,4.3512e-08,8.974e-08,0.0,5.2,0.0
1098000,272.84999999999997,0.62,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.1,4.3,0.09546
1101600,272.45,0.77,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.3,4.1,0.27305999999999997
1105200,272.04999999999995,0.83,12.221,16.92,4.0047e-08,7.294000000000002e-08,1.3,3.7,1.0678200000000002
1108800,272.54999999999995,0.75,12.452,18.04,4.1664e-08,8.078e-08,0.2,4.4,0.19536000000000003
1112400,271.84999999999997,0.75,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.1,3.6,0.07992
1116000,271.54999999999995,0.64,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
1119600,272.45,0.74,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.5,4.1,0.45509999999999995
1123200,271.25,0.87,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
1126800,272.15,0.76,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
1130400,271.75,0.74,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
1134000,271.84999999999997,0.82,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.3,3.7,0.24642000000000003
1137600,272.04999999999995,0.79,11.924,15.48,3.796799999999999e-08,6.286e-08,0.3,2.8,0.18648
1141200,271.54999999999995,0.88,11.561,13.72,3.5427e-08,5.054e-08,0.3,1.7,0.11322
1144800,272.45,0.85,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.4,2.6,0.23088
1148400,271.84999999999997,0.91,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.3,2.6,0.17316
1152000,272.34999999999997,0.9,12.32,17.4,4.074e-08,7.63e-08,0.4,4.0,0.3552
1155600,272.54999999999995,0.95,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.4,3.9,0.34632
1159200,272.65,0.94,12.254,17.08,4.0278e-08,7.406e-08,0.4,3.8,0.33744
1162800,272.54999999999995,0.97,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.2,4.1,0.18203999999999998
1166400,272.45,0.97,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.5,3.4,0.3774
1170000,272.45,0.95,11.759,14.68,3.6813e-08,5.726e-08,0.1,2.3,0.051059999999999994
1173600,272.95,0.91,11.891,15.32,3.7737e-08,6.174e-08,0.1,2.7,0.05994000000000001
1177200,272.84999999999997,0.93,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
1180800,272.75,0.93,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.4,2.6,0.23088
1184400,272.84999999999997,0.95,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.4,1.9,0.16872
1188000,273.25,0.92,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.7,2.6,0.40403999999999995
1191600,273.65,0.86,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0.5,6.2,0.6882
1195200,273.15,0.86,12.485,18.2,4.1895e-08,8.19e-08,0.3,4.5,0.29969999999999997
1198800,272.34999999999997,0.93,13.277000000000001,22.04,4.7439e-08,1.0878e-07,1.1,6.9,1.6849800000000001
1202400,272.75,0.83,13.31,22.200000000000003,4.767e-08,1.099e-07,1.9,7.0,2.9526
1206000,272.34999999999997,0.81,14.3,27.0,5.4600000000000006e-08,1.435e-07,0.5,10.0,1.11
1209600,272.54999999999995,0.56,14.3,27.0,5.4600000000000006e-08,1.435e-07,0.8,10.0,1.776
1213200,269.75,0.91,14.729000000000001,29.080000000000002,5.7603e-08,1.5806e-07,0.4,11.3,1.00344
1216800,271.34999999999997,0.65,13.343,22.36,4.7901e-08,1.1102e-07,0.2,7.1,0.31523999999999996
1220400,271.15,0.64,13.607,23.64,4.9749e-08,1.1998e-07,0.1,7.9,0.17538
1224000,271.15,0.59,13.607,23.64,4.9749e-08,1.1998e-07,0.0,7.9,0.0
1227600,269.45,0.78,13.937000000000001,25.240000000000002,5.2059e-08,1.3118000000000001e-07,0.0,8.9,0.0
1231200,269.75,0.76,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.2,2.9,0.12875999999999999
1234800,270.34999999999997,0.71,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.6,4.1,0.5461199999999999
1238400,270.65,0.67,12.683,19.16,4.3280999999999996e-08,8.862e-08,0.2,5.1,0.22644
1242000,269.54999999999995,0.81,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
1245600,269.84999999999997,0.82,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.2,3.5,0.1554
1249200,269.84999999999997,0.82,12.32,17.4,4.074e-08,7.63e-08,0.3,4.0,0.26639999999999997
1252800,269.15,0.91,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.1,4.3,0.09546
1256400,269.34999999999997,0.92,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.1,3.7,0.08214000000000002
1260000,269.45,0.94,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.5,3.9,0.4329
1263600,269.65,0.9,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0.5,5.8,0.6438
1267200,269.84999999999997,0.86,13.277000000000001,22.04,4.7439e-08,1.0878e-07,0.1,6.9,0.15318
1270800,269.65,0.9,13.277000000000001,22.04,4.7439e-08,1.0878e-07,0.3,6.9,0.45953999999999995
1274400,269.54999999999995,0.94,12.716000000000001,19.32,4.3512e-08,8.974e-08,0.7,5.2,0.8080799999999999
1278000,269.54999999999995,0.95,11.858,15.16,3.7506000000000005e-08,6.062e-08,1.5,2.6,0.8658000000000001
1281600,269.54999999999995,0.96,12.254,17.08,4.0278e-08,7.406e-08,2.8,3.8,2.3620799999999997
1285200,269.54999999999995,0.96,12.155000000000001,16.6,3.9585e-08,7.07e-08,5.1,3.5,3.9626999999999994
1288800,269.65,0.96,11.693,14.36,3.6351e-08,5.502e-08,3.0,2.1,1.3986
1292400,269.65,0.96,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.8,1.0,0.1776
1296000,269.65,0.97,11.363,12.76,3.4041e-08,4.382e-08,0.5,1.1,0.12210000000000001
1299600,269.75,0.96,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.4,1.9,0.16872
1303200,269.75,0.96,11.528,13.56,3.5196e-08,4.942e-08,0.2,1.6,0.07104000000000002
1306800,269.75,0.96,11.429,13.08,3.4503e-08,4.606e-08,0.6,1.3,0.17316
1310400,269.95,0.97,11.66,14.2,3.612e-08,5.39e-08,1.4,2.0,0.6215999999999999
1314000,269.84999999999997,0.96,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.9,1.9,0.37962
1317600,269.95,0.96,11.924,15.48,3.796799999999999e-08,6.286e-08,0.3,2.8,0.18648
1321200,269.75,0.93,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0.8,6.2,1.10112
1324800,269.84999999999997,0.93,13.508,23.16,4.9056e-08,1.1662e-07,0.6,7.6,1.0123199999999999
1328400,269.65,0.94,13.343,22.36,4.7901e-08,1.1102e-07,0.7,7.1,1.10334
1332000,269.65,0.95,13.277000000000001,22.04,4.7439e-08,1.0878e-07,0.7,6.9,1.07226
1335600,269.54999999999995,0.93,13.409,22.68,4.8363e-08,1.1326e-07,0.2,7.3,0.32412
1339200,269.75,0.89,13.508,23.16,4.9056e-08,1.1662e-07,0.1,7.6,0.16872
1342800,269.65,0.9,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0.1,5.8,0.12875999999999999
1346400,269.75,0.83,12.386,17.72,4.1202e-08,7.854e-08,0.1,4.2,0.09324
1350000,270.04999999999995,0.87,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
1353600,269.75,0.89,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
1357200,269.15,0.91,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
1360800,268.95,0.94,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
1364400,268.84999999999997,0.77,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
1368000,268.75,0.81,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
1371600,269.04999999999995,0.91,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.6,5.5,0.7325999999999999
1375200,268.04999999999995,0.78,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.1,4.6,0.10211999999999999
1378800,268.45,0.67,12.716000000000001,19.32,4.3512e-08,8.974e-08,0.1,5.2,0.11544
1382400,268.25,0.91,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0.5,5.8,0.6438
1386000,267.54999999999995,0.71,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,0.1,6.4,0.14208000000000004
1389600,267.15,0.82,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0.3,6.2,0.41291999999999995
1393200,267.34999999999997,0.81,12.485,18.2,4.1895e-08,8.19e-08,0.2,4.5,0.1998
1396800,267.65,0.81,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.2,4.1,0.18203999999999998
1400400,267.25,0.87,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
1404000,267.75,0.93,11.528,13.56,3.5196e-08,4.942e-08,1.1,1.6,0.39072000000000007
1407600,268.95,0.79,12.518,18.36,4.2125999999999996e-08,8.302e-08,1.8,4.6,1.8381599999999998
1411200,269.65,0.69,13.475,23.0,4.8824999999999995e-08,1.155e-07,0.5,7.5,0.8325
1414800,268.84999999999997,0.86,13.409,22.68,4.8363e-08,1.1326e-07,1.1,7.3,1.7826600000000004
1418400,269.54999999999995,0.7,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0.4,6.2,0.55056
1422000,269.15,0.66,13.442,22.840000000000003,4.8594e-08,1.1438000000000002e-07,0.3,7.4,0.49284000000000006
1425600,268.95,0.64,13.409,22.68,4.8363e-08,1.1326e-07,0.1,7.3,0.16206
1429200,268.04999999999995,0.93,13.475,23.0,4.8824999999999995e-08,1.155e-07,1.5,7.5,2.4975
1432800,268.45,0.9,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0.3,6.1,0.40625999999999995
1436400,268.54999999999995,0.86,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.8,5.4,0.9590400000000001
1440000,269.45,0.77,13.442,22.840000000000003,4.8594e-08,1.1438000000000002e-07,0.5,7.4,0.8214
1443600,268.95,0.71,12.551,18.52,4.2357e-08,8.414e-08,0.6,4.7,0.6260399999999999
1447200,268.65,0.76,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
1450800,267.75,0.88,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,0.1,6.4,0.14208000000000004
1454400,267.34999999999997,0.89,12.089,16.28,3.9123e-08,6.846e-08,0.2,3.3,0.14652
1458000,267.84999999999997,0.86,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.9,3.7,0.73926
1461600,267.95,0.91,12.254,17.08,4.0278e-08,7.406e-08,0.2,3.8,0.16872
1465200,268.15,0.9,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.2,3.9,0.17316
1468800,267.34999999999997,0.93,11.66,14.2,3.612e-08,5.39e-08,0.3,2.0,0.13319999999999999
1472400,268.65,0.95,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,1.9,3.9,1.64502
1476000,268.95,0.87,12.551,18.52,4.2357e-08,8.414e-08,0.2,4.7,0.20868
1479600,269.04999999999995,0.88,13.31,22.200000000000003,4.767e-08,1.099e-07,0.1,7.0,0.1554
1483200,269.65,0.78,13.409,22.68,4.8363e-08,1.1326e-07,0.2,7.3,0.32412
1486800,269.15,0.83,13.838000000000001,24.759999999999998,5.1366e-08,1.2782e-07,0.3,8.6,0.5727599999999999
1490400,269.34999999999997,0.88,14.432,27.64,5.5524e-08,1.4798e-07,0.4,10.4,0.92352
1494000,269.34999999999997,0.96,14.564,28.28,5.6448e-08,1.5246e-07,0.9,10.8,2.15784
1497600,270.15,0.97,15.389,32.28,6.222299999999999e-08,1.8046000000000002e-07,1.1,13.3,3.2478600000000006
1501200,270.95,0.96,15.190999999999999,31.32,6.083699999999999e-08,1.7374e-07,0.6,12.7,1.6916399999999998
1504800,272.15,0.96,14.729000000000001,29.080000000000002,5.7603e-08,1.5806e-07,0.7,11.3,1.7560200000000001
1508400,273.15,0.96,14.234,26.68,5.4138e-08,1.4125999999999998e-07,0.3,9.8,0.65268
1512000,274.04999999999995,0.93,13.805,24.6,5.1134999999999994e-08,1.2670000000000002e-07,5.1,8.5,9.6237
1515600,274.75,0.91,13.475,23.0,4.8824999999999995e-08,1.155e-07,1.4,7.5,2.331
1519200,275.04999999999995,0.91,13.574,23.48,4.9518e-08,1.1886e-07,0.5,7.8,0.8658
1522800,275.25,0.9,13.739,24.28,5.0673000000000006e-08,1.2446000000000002e-07,0.5,8.3,0.9213000000000001
1526400,275.84999999999997,0.87,13.475,23.0,4.8824999999999995e-08,1.155e-07,0.2,7.5,0.333
1530000,275.95,0.87,13.706,24.119999999999997,5.0441999999999996e-08,1.2334e-07,0.1,8.2,0.18203999999999998
1533600,276.04999999999995,0.88,14.135,26.200000000000003,5.3445e-08,1.379e-07,0.7,9.5,1.4763
1537200,275.95,0.9,14.069,25.880000000000003,5.2983000000000005e-08,1.3566e-07,1.3,9.3,2.6839800000000005
1540800,275.25,0.89,14.036,25.72,5.2751999999999995e-08,1.3453999999999999e-07,1.2,9.2,2.4508799999999997
1544400,275.15,0.9,13.937000000000001,25.240000000000002,5.2059e-08,1.3118000000000001e-07,0.4,8.9,0.7903200000000001
1548000,274.45,0.91,13.904,25.080000000000002,5.1828e-08,1.3006000000000001e-07,1.2,8.8,2.34432
1551600,274.25,0.92,13.706,24.119999999999997,5.0441999999999996e-08,1.2334e-07,0.9,8.2,1.63836
1555200,274.15,0.94,13.211,21.72,4.6977e-08,1.0654e-07,2.0,6.7,2.9748
1558800,274.15,0.94,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,1.4,5.5,1.7093999999999998
1562400,273.34999999999997,0.94,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.5,4.6,0.5105999999999999
1566000,273.15,0.94,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
1569600,273.45,0.91,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
1573200,273.34999999999997,0.94,12.881,20.12,4.4667e-08,9.534e-08,0.0,5.7,0.0
1576800,272.45,0.97,13.145,21.4,4.6514999999999997e-08,1.043e-07,0.7,6.5,1.0101
1580400,272.45,0.96,11.99,15.8,3.843e-08,6.510000000000001e-08,0.2,3.0,0.1332
1584000,272.75,0.89,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.2,3.5,0.1554
1587600,273.15,0.76,11.891,15.32,3.7737e-08,6.174e-08,0.1,2.7,0.05994000000000001
1591200,272.84999999999997,0.73,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
1594800,271.04999999999995,0.93,12.485,18.2,4.1895e-08,8.19e-08,0.2,4.5,0.1998
1598400,270.75,0.93,12.485,18.2,4.1895e-08,8.19e-08,0.4,4.5,0.3996
1602000,270.54999999999995,0.95,11.759,14.68,3.6813e-08,5.726e-08,1.0,2.3,0.5105999999999999
1605600,270.54999999999995,0.95,11.66,14.2,3.612e-08,5.39e-08,0.4,2.0,0.1776
1609200,269.95,0.95,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.4,3.6,0.31968
1612800,270.84999999999997,0.86,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.4,3.6,0.31968
1616400,270.45,0.79,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.3,3.1,0.20645999999999998
1620000,270.15,0.87,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.7,3.4,0.5283599999999999
1623600,271.04999999999995,0.65,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.4,4.1,0.36407999999999996
1627200,271.04999999999995,0.75,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.1,5.6,0.12431999999999999
1630800,272.25,0.62,12.716000000000001,19.32,4.3512e-08,8.974e-08,0.5,5.2,0.5772
1634400,272.34999999999997,0.63,12.881,20.12,4.4667e-08,9.534e-08,0.3,5.7,0.37962
1638000,270.45,0.91,13.442,22.840000000000003,4.8594e-08,1.1438000000000002e-07,0.2,7.4,0.3285600000000001
1641600,270.84999999999997,0.87,12.65,19.0,4.305e-08,8.75e-08,0.6,5.0,0.666
1645200,270.65,0.97,12.947,20.44,4.5129e-08,9.758e-08,1.8,5.9,2.3576400000000004
1648800,270.54999999999995,0.96,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.6,3.9,0.5194799999999999
1652400,271.04999999999995,0.89,13.211,21.72,4.6977e-08,1.0654e-07,1.7,6.7,2.5285800000000003
1656000,271.15,0.92,13.277000000000001,22.04,4.7439e-08,1.0878e-07,1.2,6.9,1.8381599999999998
1659600,272.04999999999995,0.81,13.64,23.8,4.998e-08,1.211e-07,2.4,8.0,4.2623999999999995
1663200,271.45,0.85,14.168,26.36,5.3676e-08,1.3901999999999998e-07,0.9,9.6,1.9180800000000002
1666800,271.95,0.83,14.201,26.52,5.3907e-08,1.4013999999999998e-07,1.1,9.7,2.36874
1670400,272.15,0.92,13.838000000000001,24.759999999999998,5.1366e-08,1.2782e-07,1.3,8.6,2.48196
1674000,271.65,0.94,13.475,23.0,4.8824999999999995e-08,1.155e-07,1.6,7.5,2.664
1677600,271.75,0.92,13.64,23.8,4.998e-08,1.211e-07,1.1,8.0,1.9536000000000002
1681200,272.45,0.81,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,0.2,6.4,0.2841600000000001
1684800,271.65,0.87,13.673,23.96,5.0211e-08,1.2222e-07,0.4,8.1,0.71928
1688400,271.84999999999997,0.81,13.31,22.200000000000003,4.767e-08,1.099e-07,0.9,7.0,1.3986
1692000,271.84999999999997,0.74,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.8,5.4,0.9590400000000001
1695600,271.04999999999995,0.76,12.65,19.0,4.305e-08,8.75e-08,0.1,5.0,0.111
1699200,270.45,0.75,12.617,18.84,4.2819e-08,8.638e-08,0.0,4.9,0.0
1702800,270.45,0.68,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
1706400,270.54999999999995,0.66,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
1710000,270.04999999999995,0.69,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
1713600,269.84999999999997,0.64,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
1717200,269.34999999999997,0.76,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
1720800,269.15,0.69,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
1724400,268.75,0.69,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
1728000,267.95,0.77,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
1731600,267.25,0.75,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
1735200,267.25,0.71,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
1738800,266.34999999999997,0.72,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
1742400,266.34999999999997,0.8,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
1746000,266.25,0.86,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
1749600,266.54999999999995,0.9,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
1753200,269.04999999999995,0.78,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
1756800,268.45,0.89,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
1760400,268.15,0.95,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.2,2.9,0.12875999999999999
1764000,268.34999999999997,0.84,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.2,3.7,0.16428000000000004
1767600,268.84999999999997,0.79,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
1771200,268.84999999999997,0.83,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.0,5.3,0.0
1774800,269.04999999999995,0.82,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.0,5.4,0.0
1778400,269.34999999999997,0.85,12.716000000000001,19.32,4.3512e-08,8.974e-08,0.0,5.2,0.0
1782000,269.45,0.84,12.881,20.12,4.4667e-08,9.534e-08,0.0,5.7,0.0
1785600,269.54999999999995,0.87,13.145,21.4,4.6514999999999997e-08,1.043e-07,0.0,6.5,0.0
1789200,269.84999999999997,0.85,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,0.1,6.4,0.14208000000000004
1792800,270.04999999999995,0.73,13.541,23.32,4.9287e-08,1.1774e-07,0.1,7.7,0.17094
1796400,269.75,0.67,13.31,22.200000000000003,4.767e-08,1.099e-07,0.0,7.0,0.0
1800000,269.75,0.74,13.574,23.48,4.9518e-08,1.1886e-07,0.0,7.8,0.0
1803600,270.04999999999995,0.7,13.541,23.32,4.9287e-08,1.1774e-07,0.0,7.7,0.0
1807200,270.34999999999997,0.68,13.838000000000001,24.759999999999998,5.1366e-08,1.2782e-07,0.0,8.6,0.0
1810800,270.34999999999997,0.66,13.937000000000001,25.240000000000002,5.2059e-08,1.3118000000000001e-07,0.0,8.9,0.0
1814400,270.54999999999995,0.64,14.003,25.560000000000002,5.2521e-08,1.3342e-07,0.0,9.1,0.0
1818000,270.75,0.6,14.267,26.840000000000003,5.4369e-08,1.4238e-07,0.0,9.9,0.0
1821600,270.84999999999997,0.62,14.531,28.12,5.6217e-08,1.5134e-07,0.1,10.7,0.23754000000000003
1825200,270.95,0.61,14.63,28.6,5.6910000000000005e-08,1.547e-07,0.1,11.0,0.24420000000000003
1828800,269.45,0.92,14.036,25.72,5.2751999999999995e-08,1.3453999999999999e-07,0.4,9.2,0.8169599999999999
1832400,270.15,0.97,14.135,26.200000000000003,5.3445e-08,1.379e-07,0.9,9.5,1.8981000000000001
1836000,270.65,0.97,13.937000000000001,25.240000000000002,5.2059e-08,1.3118000000000001e-07,1.0,8.9,1.9758
1839600,272.15,0.96,13.64,23.8,4.998e-08,1.211e-07,0.4,8.0,0.7104
1843200,272.75,0.94,13.475,23.0,4.8824999999999995e-08,1.155e-07,0.2,7.5,0.333
1846800,272.95,0.9,13.904,25.080000000000002,5.1828e-08,1.3006000000000001e-07,0.3,8.8,0.58608
1850400,274.25,0.84,13.97,25.4,5.229e-08,1.323e-07,0.0,9.0,0.0
1854000,274.25,0.8,14.003,25.560000000000002,5.2521e-08,1.3342e-07,0.0,9.1,0.0
1857600,275.04999999999995,0.75,13.871,24.92,5.1597e-08,1.2894000000000002e-07,0.0,8.7,0.0
1861200,274.54999999999995,0.81,13.805,24.6,5.1134999999999994e-08,1.2670000000000002e-07,0.0,8.5,0.0
1864800,275.75,0.72,14.135,26.200000000000003,5.3445e-08,1.379e-07,0.0,9.5,0.0
1868400,275.95,0.72,14.069,25.880000000000003,5.2983000000000005e-08,1.3566e-07,0.0,9.3,0.0
1872000,275.54999999999995,0.75,13.409,22.68,4.8363e-08,1.1326e-07,0.0,7.3,0.0
1875600,276.75,0.67,14.531,28.12,5.6217e-08,1.5134e-07,0.1,10.7,0.23754000000000003
1879200,276.65,0.66,14.828,29.56,5.8295999999999995e-08,1.6142e-07,0.0,11.6,0.0
1882800,275.84999999999997,0.75,14.663,28.76,5.7141e-08,1.5582e-07,0.2,11.1,0.49284000000000006
1886400,275.65,0.75,14.894,29.880000000000003,5.8758e-08,1.6366000000000002e-07,0.2,11.8,0.52392
