Time [s],Temp [C],RH [%],h_t_l,h_t_w,h_m_l,h_m_w,R,V,WDR [kg/m2.s]
997200,275.95,0.6,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
1000800,274.45,0.77,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
1004400,274.04999999999995,0.9,11.99,15.8,3.843e-08,6.510000000000001e-08,1.4,3.0,0.9323999999999999
1008000,274.84999999999997,0.81,12.683,19.16,4.3280999999999996e-08,8.862e-08,1.2,5.1,1.3586399999999998
1011600,275.34999999999997,0.75,12.617,18.84,4.2819e-08,8.638e-08,0.5,4.9,0.5439
1015200,275.04999999999995,0.77,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.3,4.6,0.30635999999999997
1018800,274.95,0.75,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.2,4.3,0.19092
1022400,275.04999999999995,0.7,12.584,18.68,4.2588e-08,8.526e-08,0.0,4.8,0.0
1026000,274.95,0.72,12.452,18.04,4.1664e-08,8.078e-08,0.1,4.4,0.09768000000000002
1029600,275.15,0.67,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
1033200,273.34999999999997,0.87,12.32,17.4,4.074e-08,7.63e-08,0.3,4.0,0.26639999999999997
1036800,273.45,0.84,12.32,17.4,4.074e-08,7.63e-08,0.2,4.0,0.1776
1040400,273.15,0.85,11.99,15.8,3.843e-08,6.510000000000001e-08,0.4,3.0,0.2664
1044000,273.84999999999997,0.75,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
1047600,274.25,0.72,12.386,17.72,4.1202e-08,7.854e-08,0.1,4.2,0.09324
1051200,273.25,0.82,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.1,3.2,0.07104000000000002
1054800,273.54999999999995,0.77,12.32,17.4,4.074e-08,7.63e-08,0.1,4.0,0.0888
1058400,274.25,0.69,12.32,17.4,4.074e-08,7.63e-08,0.2,4.0,0.1776
1062000,273.04999999999995,0.85,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.4,3.9,0.34632
1065600,273.84999999999997,0.74,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.1,3.4,0.07548
1069200,273.75,0.74,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.1,3.5,0.0777
1072800,273.84999999999997,0.73,12.254,17.08,4.0278e-08,7.406e-08,0.1,3.8,0.08436
1076400,272.95,0.82,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.4,3.6,0.31968
1080000,272.45,0.84,12.551,18.52,4.2357e-08,8.414e-08,0.4,4.7,0.41736
1083600,273.45,0.64,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.3,3.6,0.23976000000000003
1087200,272.65,0.75,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
1090800,271.75,0.87,12.089,16.28,3.9123e-08,6.846e-08,0.6,3.3,0.43955999999999995
1094400,271.75,0.82,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
1098000,271.65,0.74,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
1101600,272.65,0.73,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
1105200,271.75,0.89,11.99,15.8,3.843e-08,6.510000000000001e-08,0.4,3.0,0.2664
1108800,271.84999999999997,0.84,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.2,3.2,0.14208000000000004
1112400,271.95,0.79,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.2,3.4,0.15096
1116000,272.25,0.76,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
1119600,272.84999999999997,0.71,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
1123200,273.25,0.66,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
1126800,272.75,0.74,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
1130400,272.15,0.71,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
1134000,273.34999999999997,0.63,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
1137600,273.04999999999995,0.67,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
1141200,272.75,0.74,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
1144800,272.95,0.73,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
1148400,273.54999999999995,0.7,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
1152000,273.65,0.72,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
1155600,273.75,0.73,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
1159200,273.75,0.77,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
1162800,273.95,0.74,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
1166400,273.75,0.81,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
1170000,273.15,0.84,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
1173600,272.95,0.78,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
1177200,271.34999999999997,0.79,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
1180800,274.54999999999995,0.66,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
1184400,274.15,0.76,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
1188000,273.54999999999995,0.85,11.924,15.48,3.796799999999999e-08,6.286e-08,0.1,2.8,0.06215999999999999
1191600,273.84999999999997,0.84,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
1195200,273.15,0.93,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.2,3.2,0.14208000000000004
1198800,273.25,0.88,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
1202400,273.25,0.82,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.1,3.4,0.07548
1206000,272.34999999999997,0.95,12.122,16.44,3.9353999999999996e-08,6.958e-08,1.9,3.4,1.43412
1209600,272.25,0.95,11.858,15.16,3.7506000000000005e-08,6.062e-08,3.2,2.6,1.84704
1213200,271.54999999999995,0.95,11.924,15.48,3.796799999999999e-08,6.286e-08,1.1,2.8,0.68376
1216800,270.75,0.92,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.7,3.7,0.5749799999999999
1220400,270.15,0.9,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.5,3.7,0.4107
1224000,269.75,0.93,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.8,3.4,0.60384
1227600,269.45,0.92,12.089,16.28,3.9123e-08,6.846e-08,1.2,3.3,0.8791199999999999
1231200,269.54999999999995,0.86,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.1,3.5,0.0777
1234800,269.75,0.81,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
1238400,270.04999999999995,0.77,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
1242000,270.45,0.72,12.122,16.44,3.9353999999999996e-08,6.958e-08,1.9,3.4,1.43412
1245600,270.45,0.76,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
1249200,270.15,0.74,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
1252800,270.34999999999997,0.75,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
1256400,270.45,0.75,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
1260000,270.65,0.73,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
1263600,269.15,0.78,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
1267200,268.65,0.86,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
1270800,268.65,0.87,11.231,12.120000000000001,3.3117e-08,3.934e-08,0.0,0.7,0.0
1274400,269.25,0.86,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.1,2.6,0.05772
1278000,268.75,0.91,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.4,3.1,0.27528
1281600,268.95,0.93,11.396,12.92,3.4272e-08,4.494e-08,1.7,1.2,0.45288
1285200,268.95,0.93,11.396,12.92,3.4272e-08,4.494e-08,2.2,1.2,0.58608
1288800,269.04999999999995,0.94,11.264,12.280000000000001,3.3348e-08,4.046e-08,2.8,0.8,0.49727999999999994
1292400,269.25,0.95,11.429,13.08,3.4503e-08,4.606e-08,3.2,1.3,0.92352
1296000,269.15,0.95,11.198,11.96,3.2886e-08,3.822e-08,1.2,0.6,0.15984
1299600,268.84999999999997,0.95,11.165,11.8,3.2655e-08,3.7099999999999995e-08,0.2,0.5,0.0222
1303200,268.84999999999997,0.95,11.231,12.120000000000001,3.3117e-08,3.934e-08,0.8,0.7,0.12431999999999999
1306800,268.84999999999997,0.95,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.5,0.8,0.0888
1310400,268.84999999999997,0.95,11.198,11.96,3.2886e-08,3.822e-08,0.6,0.6,0.07992
1314000,268.75,0.95,11.231,12.120000000000001,3.3117e-08,3.934e-08,0.7,0.7,0.10877999999999999
1317600,268.75,0.95,11.462,13.24,3.4734e-08,4.718e-08,0.4,1.4,0.12431999999999999
1321200,268.95,0.94,11.528,13.56,3.5196e-08,4.942e-08,0.5,1.6,0.1776
1324800,269.04999999999995,0.95,11.297,12.440000000000001,3.3579e-08,4.158e-08,1.3,0.9,0.25974
1328400,269.34999999999997,0.95,11.363,12.76,3.4041e-08,4.382e-08,1.3,1.1,0.31746
1332000,269.15,0.95,11.132,11.64,3.2424e-08,3.598e-08,1.4,0.4,0.12431999999999999
1335600,269.15,0.94,11.66,14.2,3.612e-08,5.39e-08,1.3,2.0,0.5772
1339200,268.95,0.94,11.626999999999999,14.04,3.5889e-08,5.278e-08,1.0,1.9,0.4218
1342800,268.45,0.94,11.825,15.0,3.7275e-08,5.95e-08,0.9,2.5,0.4995
1346400,268.34999999999997,0.94,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.4,0.8,0.07104000000000002
1350000,268.04999999999995,0.94,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.2,0.8,0.03552000000000001
1353600,267.75,0.93,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.1,0.9,0.01998
1357200,266.54999999999995,0.93,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
1360800,267.15,0.95,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.1,0.8,0.017760000000000005
1364400,267.34999999999997,0.94,11.198,11.96,3.2886e-08,3.822e-08,0.0,0.6,0.0
1368000,266.65,0.94,11.231,12.120000000000001,3.3117e-08,3.934e-08,0.0,0.7,0.0
1371600,268.84999999999997,0.91,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.2,2.2,0.09768000000000002
1375200,269.34999999999997,0.88,11.924,15.48,3.796799999999999e-08,6.286e-08,0.3,2.8,0.18648
1378800,268.75,0.79,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.5,3.6,0.3996
1382400,268.95,0.76,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
1386000,268.95,0.89,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.6,3.6,0.47952000000000006
1389600,269.04999999999995,0.7,12.584,18.68,4.2588e-08,8.526e-08,0.1,4.8,0.10656
1393200,268.54999999999995,0.67,12.617,18.84,4.2819e-08,8.638e-08,0.7,4.9,0.76146
1396800,268.75,0.71,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
1400400,268.75,0.73,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
1404000,267.45,0.7,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
1407600,268.54999999999995,0.77,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
1411200,268.34999999999997,0.91,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.7,3.7,0.5749799999999999
1414800,268.54999999999995,0.9,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.8,3.1,0.55056
1418400,269.15,0.83,12.254,17.08,4.0278e-08,7.406e-08,0.1,3.8,0.08436
1422000,268.95,0.9,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.3,3.6,0.23976000000000003
1425600,269.04999999999995,0.89,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.3,3.6,0.23976000000000003
1429200,268.75,0.92,11.924,15.48,3.796799999999999e-08,6.286e-08,0.8,2.8,0.49727999999999994
1432800,268.65,0.91,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.4,3.9,0.34632
1436400,269.34999999999997,0.78,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
1440000,269.15,0.82,12.452,18.04,4.1664e-08,8.078e-08,0.1,4.4,0.09768000000000002
1443600,269.34999999999997,0.81,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
1447200,269.34999999999997,0.82,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.1,4.3,0.09546
1450800,268.65,0.87,12.551,18.52,4.2357e-08,8.414e-08,0.5,4.7,0.5217
1454400,268.95,0.81,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
1458000,268.75,0.82,12.32,17.4,4.074e-08,7.63e-08,0.1,4.0,0.0888
1461600,269.04999999999995,0.73,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
1465200,270.04999999999995,0.71,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
1468800,270.15,0.7,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
1472400,270.45,0.59,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
1476000,270.65,0.62,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
1479600,270.45,0.65,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
1483200,268.65,0.73,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
1486800,268.34999999999997,0.8,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
1490400,269.45,0.72,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
1494000,269.45,0.71,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
1497600,268.54999999999995,0.84,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
1501200,268.75,0.86,11.924,15.48,3.796799999999999e-08,6.286e-08,0.2,2.8,0.12431999999999999
1504800,269.75,0.82,11.693,14.36,3.6351e-08,5.502e-08,0.2,2.1,0.09324
1508400,270.15,0.88,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.3,2.2,0.14652
1512000,272.04999999999995,0.89,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.3,2.6,0.17316
1515600,273.34999999999997,0.89,11.825,15.0,3.7275e-08,5.95e-08,0.1,2.5,0.0555
1519200,273.95,0.9,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.2,2.6,0.11544
1522800,275.84999999999997,0.87,12.254,17.08,4.0278e-08,7.406e-08,0.3,3.8,0.25307999999999997
1526400,275.75,0.83,11.99,15.8,3.843e-08,6.510000000000001e-08,0.3,3.0,0.19979999999999998
1530000,275.25,0.9,11.891,15.32,3.7737e-08,6.174e-08,0.3,2.7,0.17982
1533600,276.75,0.86,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.5,2.2,0.24420000000000003
1537200,277.15,0.83,11.891,15.32,3.7737e-08,6.174e-08,0.5,2.7,0.2997
1540800,277.54999999999995,0.79,12.386,17.72,4.1202e-08,7.854e-08,0.7,4.2,0.65268
1544400,277.25,0.82,12.386,17.72,4.1202e-08,7.854e-08,1.5,4.2,1.3986
1548000,276.54999999999995,0.88,11.858,15.16,3.7506000000000005e-08,6.062e-08,1.4,2.6,0.8080799999999999
1551600,276.65,0.86,12.221,16.92,4.0047e-08,7.294000000000002e-08,2.0,3.7,1.6428
1555200,275.65,0.9,12.155000000000001,16.6,3.9585e-08,7.07e-08,2.3,3.5,1.7870999999999997
1558800,276.45,0.86,12.089,16.28,3.9123e-08,6.846e-08,1.4,3.3,1.0256399999999999
1562400,275.95,0.82,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.5,4.6,0.5105999999999999
1566000,275.15,0.87,12.089,16.28,3.9123e-08,6.846e-08,0.1,3.3,0.07326
1569600,274.15,0.89,12.452,18.04,4.1664e-08,8.078e-08,0.9,4.4,0.8791200000000001
1573200,273.84999999999997,0.92,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.3,3.1,0.20645999999999998
1576800,273.45,0.95,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
1580400,273.04999999999995,0.95,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
1584000,273.65,0.91,12.32,17.4,4.074e-08,7.63e-08,0.1,4.0,0.0888
1587600,272.65,0.92,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
1591200,273.15,0.92,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
1594800,274.15,0.69,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
1598400,274.25,0.62,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
1602000,273.04999999999995,0.7,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
1605600,273.04999999999995,0.66,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
1609200,272.45,0.68,12.551,18.52,4.2357e-08,8.414e-08,0.0,4.7,0.0
1612800,271.95,0.78,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.3,3.7,0.24642000000000003
1616400,271.65,0.82,11.759,14.68,3.6813e-08,5.726e-08,0.4,2.3,0.20423999999999998
1620000,271.04999999999995,0.8,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
1623600,271.25,0.76,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.1,3.2,0.07104000000000002
1627200,270.65,0.74,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
1630800,271.84999999999997,0.59,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
1634400,271.95,0.63,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
1638000,271.04999999999995,0.74,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.6,3.7,0.49284000000000006
1641600,271.54999999999995,0.71,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
1645200,270.65,0.86,12.386,17.72,4.1202e-08,7.854e-08,0.5,4.2,0.4662
1648800,270.84999999999997,0.88,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.7,4.1,0.6371399999999999
1652400,271.84999999999997,0.77,12.089,16.28,3.9123e-08,6.846e-08,0.5,3.3,0.36629999999999996
1656000,271.54999999999995,0.88,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.3,3.5,0.2331
1659600,271.54999999999995,0.85,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.3,2.6,0.17316
1663200,271.25,0.92,12.089,16.28,3.9123e-08,6.846e-08,1.0,3.3,0.7325999999999999
1666800,271.34999999999997,0.93,12.089,16.28,3.9123e-08,6.846e-08,0.8,3.3,0.58608
1670400,271.75,0.91,11.99,15.8,3.843e-08,6.510000000000001e-08,0.3,3.0,0.19979999999999998
1674000,271.45,0.95,11.891,15.32,3.7737e-08,6.174e-08,2.0,2.7,1.1988
1677600,271.75,0.95,12.023,15.96,3.8661e-08,6.622000000000001e-08,2.0,3.1,1.3764
1681200,272.15,0.96,12.518,18.36,4.2125999999999996e-08,8.302e-08,2.7,4.6,2.75724
1684800,272.25,0.9,11.924,15.48,3.796799999999999e-08,6.286e-08,0.1,2.8,0.06215999999999999
1688400,272.04999999999995,0.81,11.825,15.0,3.7275e-08,5.95e-08,0.1,2.5,0.0555
1692000,271.45,0.84,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
1695600,271.15,0.88,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.1,3.7,0.08214000000000002
1699200,270.84999999999997,0.86,11.924,15.48,3.796799999999999e-08,6.286e-08,0.2,2.8,0.12431999999999999
1702800,271.45,0.71,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
1706400,271.75,0.66,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
1710000,271.84999999999997,0.62,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
1713600,271.65,0.62,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
1717200,270.75,0.73,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
1720800,270.34999999999997,0.68,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
1724400,271.15,0.59,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
1728000,270.95,0.58,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
1731600,269.95,0.64,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
1735200,269.04999999999995,0.67,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
1738800,270.25,0.73,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
1742400,268.95,0.7,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
1746000,264.75,0.84,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
1749600,264.25,0.9,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
1753200,265.25,0.84,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
1756800,261.84999999999997,0.9,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
1760400,262.54999999999995,0.91,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
1764000,263.25,0.89,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
1767600,262.75,0.88,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
1771200,261.45,0.9,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
1774800,260.84999999999997,0.88,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
1778400,261.65,0.9,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
1782000,261.95,0.88,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
1785600,263.15,0.86,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
1789200,264.25,0.83,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
1792800,264.65,0.85,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
1796400,264.45,0.83,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
1800000,264.04999999999995,0.83,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
1803600,265.04999999999995,0.86,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
1807200,264.25,0.82,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
1810800,265.15,0.84,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
1814400,267.54999999999995,0.64,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
1818000,268.54999999999995,0.6,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
1821600,268.84999999999997,0.57,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
1825200,269.15,0.55,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
1828800,269.34999999999997,0.54,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
1832400,269.54999999999995,0.55,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
1836000,269.54999999999995,0.63,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
1839600,269.65,0.66,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
1843200,269.95,0.67,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
1846800,270.34999999999997,0.67,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
1850400,270.95,0.69,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
1854000,271.45,0.7,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
1857600,271.15,0.76,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
1861200,271.75,0.73,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
1864800,270.95,0.79,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
1868400,271.54999999999995,0.79,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
1872000,271.04999999999995,0.77,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
1875600,272.75,0.69,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
1879200,273.54999999999995,0.65,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
1882800,274.54999999999995,0.62,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
1886400,276.25,0.59,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
1890000,274.54999999999995,0.67,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
1893600,275.34999999999997,0.8,12.584,18.68,4.2588e-08,8.526e-08,0.5,4.8,0.5327999999999999
1897200,274.75,0.84,12.518,18.36,4.2125999999999996e-08,8.302e-08,1.6,4.6,1.6339199999999998
1900800,276.25,0.71,12.32,17.4,4.074e-08,7.63e-08,0.5,4.0,0.444
1904400,274.54999999999995,0.79,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
1908000,275.15,0.79,12.584,18.68,4.2588e-08,8.526e-08,0.1,4.8,0.10656
1911600,275.25,0.6,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.3,5.5,0.36629999999999996
1915200,275.65,0.58,12.584,18.68,4.2588e-08,8.526e-08,0.0,4.8,0.0
1918800,273.15,0.9,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,1.1,5.5,1.3431000000000002
1922400,274.75,0.77,12.617,18.84,4.2819e-08,8.638e-08,0.1,4.9,0.10878000000000002
1926000,275.65,0.67,12.452,18.04,4.1664e-08,8.078e-08,0.1,4.4,0.09768000000000002
1929600,275.25,0.74,12.551,18.52,4.2357e-08,8.414e-08,0.0,4.7,0.0
1933200,274.84999999999997,0.78,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
1936800,273.34999999999997,0.91,11.462,13.24,3.4734e-08,4.718e-08,0.1,1.4,0.031079999999999997
1940400,273.95,0.93,11.693,14.36,3.6351e-08,5.502e-08,0.4,2.1,0.18648
1944000,273.75,0.94,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.5,2.2,0.24420000000000003
1947600,274.34999999999997,0.95,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,1.6,2.2,0.7814400000000001
1951200,277.45,0.88,11.891,15.32,3.7737e-08,6.174e-08,1.5,2.7,0.8991000000000001
