Time [s],Temp [C],RH [%],h_t_l,h_t_w,h_m_l,h_m_w,R,V,WDR [kg/m2.s]
20494800,291.54999999999995,0.59,12.65,19.0,4.305e-08,8.75e-08,0.0,5.0,0.0
20498400,291.54999999999995,0.59,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0.0,6.2,0.0
20502000,291.65,0.57,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.0,5.6,0.0
20505600,290.15,0.71,12.683,19.16,4.3280999999999996e-08,8.862e-08,0.0,5.1,0.0
20509200,290.25,0.71,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
20512800,288.54999999999995,0.77,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
20516400,288.15,0.74,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
20520000,288.45,0.72,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
20523600,287.45,0.81,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.2,2.2,0.09768000000000002
20527200,287.15,0.85,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.2,1.8,0.07992
20530800,286.95,0.83,11.528,13.56,3.5196e-08,4.942e-08,0.1,1.6,0.03552000000000001
20534400,286.95,0.84,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
20538000,286.65,0.89,11.561,13.72,3.5427e-08,5.054e-08,0.1,1.7,0.03774
20541600,286.15,0.87,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
20545200,285.95,0.87,11.528,13.56,3.5196e-08,4.942e-08,0.1,1.6,0.03552000000000001
20548800,285.04999999999995,0.92,11.891,15.32,3.7737e-08,6.174e-08,3.3,2.7,1.9780200000000001
20552400,284.95,0.95,11.528,13.56,3.5196e-08,4.942e-08,2.3,1.6,0.8169599999999999
20556000,284.75,0.95,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.8,1.8,0.31968
20559600,284.84999999999997,0.95,11.528,13.56,3.5196e-08,4.942e-08,1.3,1.6,0.46176
20563200,284.25,0.92,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,1.0,1.8,0.3996
20566800,283.95,0.9,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.4,1.8,0.15984
20570400,283.84999999999997,0.92,11.429,13.08,3.4503e-08,4.606e-08,0.4,1.3,0.11544
20574000,283.95,0.91,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
20577600,283.65,0.93,11.825,15.0,3.7275e-08,5.95e-08,0.4,2.5,0.222
20581200,283.54999999999995,0.86,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
20584800,283.65,0.89,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
20588400,284.15,0.85,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
20592000,284.65,0.84,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
20595600,286.15,0.78,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
20599200,286.34999999999997,0.74,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
20602800,287.25,0.68,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
20606400,287.45,0.7,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
20610000,286.84999999999997,0.68,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
20613600,286.25,0.72,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
20617200,285.54999999999995,0.75,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
20620800,285.54999999999995,0.75,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
20624400,284.95,0.74,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
20628000,284.45,0.79,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
20631600,283.65,0.84,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
20635200,283.45,0.83,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.1,2.6,0.05772
20638800,283.34999999999997,0.84,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
20642400,283.15,0.83,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
20646000,282.95,0.81,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
20649600,282.84999999999997,0.82,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
20653200,282.75,0.85,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
20656800,282.65,0.83,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
20660400,282.45,0.8,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
20664000,282.25,0.79,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
20667600,282.45,0.74,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
20671200,283.34999999999997,0.71,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
20674800,284.25,0.69,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
20678400,284.75,0.64,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
20682000,284.54999999999995,0.68,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
20685600,283.75,0.74,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
20689200,284.04999999999995,0.71,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
20692800,284.25,0.7,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
20696400,284.25,0.69,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
20700000,284.65,0.67,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
20703600,284.45,0.67,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
20707200,285.04999999999995,0.65,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
20710800,284.95,0.67,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
20714400,283.75,0.75,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
20718000,283.54999999999995,0.74,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
20721600,283.25,0.79,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
20725200,282.95,0.8,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
20728800,282.75,0.79,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
20732400,282.54999999999995,0.82,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
20736000,282.34999999999997,0.83,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
20739600,282.25,0.85,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
20743200,282.25,0.85,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
20746800,282.04999999999995,0.87,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
20750400,282.15,0.84,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
20754000,282.04999999999995,0.88,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
20757600,282.45,0.85,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
20761200,282.84999999999997,0.79,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
20764800,283.04999999999995,0.76,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
20768400,283.54999999999995,0.75,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
20772000,284.04999999999995,0.67,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
20775600,285.15,0.6,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
20779200,285.04999999999995,0.58,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
20782800,285.65,0.55,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
20786400,285.54999999999995,0.56,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
20790000,285.15,0.59,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
20793600,285.04999999999995,0.62,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
20797200,284.75,0.7,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
20800800,283.54999999999995,0.8,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
20804400,283.25,0.86,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
20808000,282.95,0.89,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
20811600,282.95,0.87,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
20815200,281.65,0.93,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.1,3.6,0.07992
20818800,281.15,0.94,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
20822400,281.54999999999995,0.87,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
20826000,281.65,0.89,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
20829600,281.54999999999995,0.79,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
20833200,280.84999999999997,0.79,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
20836800,279.45,0.88,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
20840400,280.45,0.89,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
20844000,281.15,0.85,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
20847600,282.15,0.79,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
20851200,282.75,0.77,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
20854800,283.45,0.74,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
20858400,283.45,0.73,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
20862000,284.65,0.67,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
20865600,284.54999999999995,0.69,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
20869200,285.75,0.7,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
20872800,285.54999999999995,0.72,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
20876400,285.25,0.73,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
20880000,285.25,0.74,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
20883600,284.45,0.77,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
20887200,283.54999999999995,0.83,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
20890800,283.04999999999995,0.86,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
20894400,283.25,0.82,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
20898000,282.45,0.89,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
20901600,282.15,0.89,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
20905200,282.15,0.85,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
20908800,281.54999999999995,0.87,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
20912400,279.54999999999995,0.9,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
20916000,280.04999999999995,0.93,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
20919600,278.54999999999995,0.93,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
20923200,279.65,0.94,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
20926800,279.95,0.93,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
20930400,280.54999999999995,0.93,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
20934000,280.75,0.91,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
20937600,282.95,0.82,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
20941200,282.95,0.77,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
20944800,283.84999999999997,0.65,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
20948400,285.15,0.6,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
20952000,286.04999999999995,0.58,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
20955600,286.04999999999995,0.63,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
20959200,285.95,0.61,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
20962800,285.54999999999995,0.61,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
20966400,285.04999999999995,0.63,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
20970000,284.15,0.66,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
20973600,283.04999999999995,0.71,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
20977200,282.54999999999995,0.74,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
20980800,282.34999999999997,0.74,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
20984400,282.15,0.78,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
20988000,281.84999999999997,0.78,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
20991600,281.75,0.78,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
20995200,281.65,0.8,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
20998800,281.45,0.81,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
21002400,281.04999999999995,0.84,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
21006000,281.04999999999995,0.84,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
21009600,280.84999999999997,0.86,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
21013200,281.04999999999995,0.85,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
21016800,281.45,0.8,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
21020400,281.84999999999997,0.73,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
21024000,281.95,0.72,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
21027600,282.54999999999995,0.7,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
21031200,283.54999999999995,0.67,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
21034800,284.25,0.66,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
21038400,284.04999999999995,0.67,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
21042000,285.15,0.66,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
21045600,285.25,0.63,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
21049200,285.65,0.63,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
21052800,285.54999999999995,0.64,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
21056400,285.25,0.66,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
21060000,284.25,0.75,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
21063600,283.04999999999995,0.82,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
21067200,282.34999999999997,0.86,11.396,12.92,3.4272e-08,4.494e-08,0.1,1.2,0.02664
21070800,281.54999999999995,0.86,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
21074400,280.84999999999997,0.91,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
21078000,280.04999999999995,0.9,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
21081600,279.75,0.91,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
21085200,279.15,0.94,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
21088800,278.84999999999997,0.96,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
21092400,278.25,0.96,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
21096000,278.45,0.97,11.396,12.92,3.4272e-08,4.494e-08,0.1,1.2,0.02664
21099600,279.25,0.96,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
21103200,281.25,0.9,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
21106800,282.75,0.79,11.231,12.120000000000001,3.3117e-08,3.934e-08,0.0,0.7,0.0
21110400,284.25,0.67,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
21114000,284.95,0.67,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
21117600,285.95,0.62,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
21121200,287.04999999999995,0.6,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
21124800,287.75,0.57,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
21128400,288.04999999999995,0.56,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
21132000,288.65,0.52,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
21135600,288.65,0.52,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
21139200,288.75,0.51,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
21142800,288.04999999999995,0.57,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
21146400,286.95,0.64,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
21150000,284.04999999999995,0.76,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
21153600,283.65,0.78,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
21157200,281.75,0.83,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
21160800,281.25,0.85,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.1,1.0,0.0222
21164400,280.75,0.91,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
21168000,281.34999999999997,0.87,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
21171600,281.25,0.85,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
21175200,279.34999999999997,0.9,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
21178800,279.15,0.93,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
21182400,278.25,0.94,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
21186000,278.65,0.95,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
21189600,279.45,0.94,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
21193200,282.25,0.88,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
21196800,283.04999999999995,0.78,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
21200400,284.25,0.69,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
21204000,285.34999999999997,0.66,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
21207600,286.25,0.63,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
21211200,286.84999999999997,0.63,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
21214800,287.34999999999997,0.6,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
21218400,287.54999999999995,0.59,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
21222000,287.95,0.55,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
21225600,287.65,0.55,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
21229200,286.95,0.57,12.617,18.84,4.2819e-08,8.638e-08,0.0,4.9,0.0
21232800,285.95,0.62,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
21236400,283.04999999999995,0.79,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
21240000,282.04999999999995,0.79,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
21243600,281.75,0.79,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
21247200,281.04999999999995,0.81,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
21250800,280.34999999999997,0.79,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
21254400,280.45,0.77,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
21258000,281.45,0.71,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
21261600,280.65,0.73,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
21265200,280.84999999999997,0.77,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
21268800,279.04999999999995,0.84,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
21272400,280.34999999999997,0.8,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
21276000,281.34999999999997,0.78,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
21279600,283.84999999999997,0.67,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
21283200,284.84999999999997,0.66,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
21286800,286.84999999999997,0.6,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
21290400,288.54999999999995,0.56,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
21294000,289.15,0.52,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
21297600,289.54999999999995,0.5,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
21301200,290.34999999999997,0.48,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
21304800,289.15,0.49,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
21308400,289.75,0.5,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
21312000,289.54999999999995,0.51,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
21315600,287.84999999999997,0.55,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
21319200,287.15,0.59,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
21322800,285.65,0.63,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
21326400,285.25,0.63,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
21330000,284.65,0.65,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.1,2.6,0.05772
21333600,283.54999999999995,0.7,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
21337200,280.75,0.8,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
21340800,280.04999999999995,0.87,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.1,0.9,0.01998
21344400,281.84999999999997,0.77,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
21348000,281.45,0.78,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
21351600,279.54999999999995,0.8,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
21355200,278.95,0.9,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
21358800,278.75,0.91,11.231,12.120000000000001,3.3117e-08,3.934e-08,0.0,0.7,0.0
21362400,281.34999999999997,0.84,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
21366000,283.54999999999995,0.77,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
21369600,284.95,0.71,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
21373200,285.75,0.69,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
21376800,286.84999999999997,0.66,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
21380400,286.84999999999997,0.64,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
21384000,287.75,0.62,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
21387600,288.45,0.57,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
21391200,288.84999999999997,0.56,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
21394800,289.04999999999995,0.57,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
21398400,289.25,0.57,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
21402000,288.34999999999997,0.58,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
21405600,285.65,0.69,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
21409200,283.25,0.77,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
21412800,281.84999999999997,0.83,11.363,12.76,3.4041e-08,4.382e-08,0.1,1.1,0.024420000000000004
21416400,282.65,0.79,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
21420000,283.04999999999995,0.83,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
21423600,281.75,0.9,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
21427200,280.45,0.93,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
21430800,279.25,0.92,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.1,1.8,0.03996
21434400,279.34999999999997,0.96,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
21438000,279.45,0.93,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
21441600,278.75,0.93,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
21445200,277.95,0.94,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
21448800,278.15,0.93,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
21452400,280.54999999999995,0.89,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
21456000,282.95,0.79,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
21459600,285.34999999999997,0.71,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
21463200,285.54999999999995,0.74,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
21466800,285.75,0.72,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
21470400,287.15,0.67,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
21474000,288.15,0.53,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
