Time [s],Temp [C],RH [%],h_t_l,h_t_w,h_m_l,h_m_w,R,V,WDR [kg/m2.s]
990000,277.54999999999995,0.65,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
993600,278.75,0.51,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
997200,277.65,0.59,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
1000800,277.25,0.6,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
1004400,275.65,0.68,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
1008000,274.75,0.77,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
1011600,272.75,0.86,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
1015200,274.34999999999997,0.78,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
1018800,273.65,0.81,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
1022400,272.95,0.89,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
1026000,272.84999999999997,0.9,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
1029600,272.15,0.9,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
1033200,271.65,0.9,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
1036800,272.54999999999995,0.88,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
1040400,271.54999999999995,0.93,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
1044000,272.25,0.96,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
1047600,270.95,0.95,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
1051200,270.54999999999995,0.96,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
1054800,269.84999999999997,0.95,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
1058400,270.45,0.96,11.231,12.120000000000001,3.3117e-08,3.934e-08,0.0,0.7,0.0
1062000,270.75,0.96,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
1065600,271.04999999999995,0.95,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
1069200,271.34999999999997,0.94,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
1072800,272.45,0.96,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
1076400,273.95,0.85,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
1080000,274.04999999999995,0.8,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
1083600,274.04999999999995,0.82,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
1087200,274.34999999999997,0.84,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
1090800,273.54999999999995,0.88,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
1094400,272.65,0.91,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
1098000,272.25,0.93,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
1101600,271.65,0.93,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
1105200,272.15,0.96,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
1108800,272.54999999999995,0.94,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.1,1.8,0.03996
1112400,273.25,0.97,11.528,13.56,3.5196e-08,4.942e-08,0.2,1.6,0.07104000000000002
1116000,274.54999999999995,0.99,11.66,14.2,3.612e-08,5.39e-08,0.1,2.0,0.0444
1119600,275.54999999999995,1.0,12.254,17.08,4.0278e-08,7.406e-08,0.5,3.8,0.4218
1123200,276.54999999999995,0.94,13.31,22.200000000000003,4.767e-08,1.099e-07,0.1,7.0,0.1554
1126800,276.84999999999997,0.89,13.376000000000001,22.520000000000003,4.8132000000000004e-08,1.1214000000000002e-07,0.0,7.2,0.0
1130400,276.75,0.86,13.442,22.840000000000003,4.8594e-08,1.1438000000000002e-07,0.0,7.4,0.0
1134000,276.75,0.85,13.31,22.200000000000003,4.767e-08,1.099e-07,0.0,7.0,0.0
1137600,276.25,0.89,13.376000000000001,22.520000000000003,4.8132000000000004e-08,1.1214000000000002e-07,0.5,7.2,0.7992
1141200,274.95,0.95,12.98,20.6,4.5360000000000004e-08,9.87e-08,3.3,6.0,4.395599999999999
1144800,275.04999999999995,0.96,12.518,18.36,4.2125999999999996e-08,8.302e-08,3.4,4.6,3.4720799999999996
1148400,276.75,0.98,12.881,20.12,4.4667e-08,9.534e-08,1.7,5.7,2.15118
1152000,278.04999999999995,0.96,13.739,24.28,5.0673000000000006e-08,1.2446000000000002e-07,0.3,8.3,0.55278
1155600,278.25,0.93,13.706,24.119999999999997,5.0441999999999996e-08,1.2334e-07,0.0,8.2,0.0
1159200,278.15,0.93,12.584,18.68,4.2588e-08,8.526e-08,0.0,4.8,0.0
1162800,278.25,0.91,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
1166400,278.25,0.88,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.0,5.5,0.0
1170000,278.34999999999997,0.83,13.178,21.560000000000002,4.6746e-08,1.0542e-07,0.0,6.6,0.0
1173600,277.65,0.83,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0.1,5.8,0.12875999999999999
1177200,277.45,0.76,12.881,20.12,4.4667e-08,9.534e-08,0.0,5.7,0.0
1180800,276.84999999999997,0.78,12.947,20.44,4.5129e-08,9.758e-08,0.0,5.9,0.0
1184400,276.15,0.8,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0.0,6.2,0.0
1188000,275.75,0.81,12.716000000000001,19.32,4.3512e-08,8.974e-08,0.0,5.2,0.0
1191600,275.84999999999997,0.86,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
1195200,276.04999999999995,0.91,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
1198800,276.65,0.94,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.2,2.6,0.11544
1202400,276.45,0.93,12.485,18.2,4.1895e-08,8.19e-08,0.1,4.5,0.0999
1206000,276.54999999999995,0.97,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,1.5,3.9,1.2987
1209600,275.95,0.96,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,1.3,5.8,1.67388
1213200,275.04999999999995,0.97,12.254,17.08,4.0278e-08,7.406e-08,1.6,3.8,1.34976
1216800,275.54999999999995,0.97,12.32,17.4,4.074e-08,7.63e-08,0.5,4.0,0.444
1220400,275.54999999999995,0.98,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.1,3.4,0.07548
1224000,275.65,0.99,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
1227600,275.34999999999997,1.0,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
1231200,275.75,1.0,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
1234800,276.65,1.0,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
1238400,276.45,0.95,12.683,19.16,4.3280999999999996e-08,8.862e-08,0.0,5.1,0.0
1242000,276.84999999999997,0.94,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
1245600,276.75,0.85,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
1249200,277.15,0.78,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
1252800,277.54999999999995,0.73,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
1256400,277.65,0.71,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
1260000,277.45,0.76,12.716000000000001,19.32,4.3512e-08,8.974e-08,0.0,5.2,0.0
1263600,277.15,0.78,12.617,18.84,4.2819e-08,8.638e-08,0.0,4.9,0.0
1267200,276.75,0.82,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
1270800,276.95,0.8,12.551,18.52,4.2357e-08,8.414e-08,0.0,4.7,0.0
1274400,276.84999999999997,0.83,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
1278000,276.65,0.86,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
1281600,276.75,0.88,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
1285200,276.95,0.87,12.65,19.0,4.305e-08,8.75e-08,0.0,5.0,0.0
1288800,276.84999999999997,0.82,12.65,19.0,4.305e-08,8.75e-08,0.0,5.0,0.0
1292400,277.15,0.83,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
1296000,277.34999999999997,0.81,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.0,5.4,0.0
1299600,277.34999999999997,0.83,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.0,5.4,0.0
1303200,277.54999999999995,0.82,12.584,18.68,4.2588e-08,8.526e-08,0.0,4.8,0.0
1306800,277.65,0.83,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0.0,6.1,0.0
1310400,277.84999999999997,0.81,12.584,18.68,4.2588e-08,8.526e-08,0.0,4.8,0.0
1314000,278.04999999999995,0.79,13.079,21.08,4.6053e-08,1.0206e-07,0.0,6.3,0.0
1317600,277.84999999999997,0.8,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0.0,6.1,0.0
1321200,277.34999999999997,0.85,12.617,18.84,4.2819e-08,8.638e-08,0.0,4.9,0.0
1324800,277.15,0.88,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
1328400,277.34999999999997,0.88,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
1332000,277.95,0.82,12.617,18.84,4.2819e-08,8.638e-08,0.0,4.9,0.0
1335600,279.04999999999995,0.76,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
1339200,279.65,0.7,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
1342800,279.75,0.7,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0.0,5.8,0.0
1346400,278.65,0.73,12.98,20.6,4.5360000000000004e-08,9.87e-08,0.0,6.0,0.0
1350000,278.84999999999997,0.66,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
1353600,277.84999999999997,0.76,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
1357200,277.65,0.79,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
1360800,277.54999999999995,0.75,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
1364400,277.04999999999995,0.76,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
1368000,276.34999999999997,0.8,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
1371600,276.04999999999995,0.86,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
1375200,276.15,0.87,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
1378800,276.84999999999997,0.94,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
1382400,277.04999999999995,0.97,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
1386000,277.84999999999997,0.91,12.881,20.12,4.4667e-08,9.534e-08,0.0,5.7,0.0
1389600,277.75,0.89,12.881,20.12,4.4667e-08,9.534e-08,0.0,5.7,0.0
1393200,277.34999999999997,0.94,12.683,19.16,4.3280999999999996e-08,8.862e-08,0.2,5.1,0.22644
1396800,277.15,0.97,12.584,18.68,4.2588e-08,8.526e-08,0.2,4.8,0.21312
1400400,277.54999999999995,0.98,12.782,19.64,4.3974e-08,9.198000000000001e-08,1.4,5.4,1.67832
1404000,277.75,0.98,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.0,5.5,0.0
1407600,277.95,0.99,12.617,18.84,4.2819e-08,8.638e-08,0.7,4.9,0.76146
1411200,278.04999999999995,0.99,12.716000000000001,19.32,4.3512e-08,8.974e-08,2.0,5.2,2.3088
1414800,278.15,0.99,12.584,18.68,4.2588e-08,8.526e-08,1.1,4.8,1.17216
1418400,278.25,1.0,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.3,4.6,0.30635999999999997
1422000,278.15,1.0,12.32,17.4,4.074e-08,7.63e-08,0.6,4.0,0.5327999999999999
1425600,277.95,1.0,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.8,3.9,0.69264
1429200,277.95,1.0,12.386,17.72,4.1202e-08,7.854e-08,2.8,4.2,2.61072
1432800,277.75,1.0,12.221,16.92,4.0047e-08,7.294000000000002e-08,1.8,3.7,1.47852
1436400,277.65,1.0,12.221,16.92,4.0047e-08,7.294000000000002e-08,2.0,3.7,1.6428
1440000,277.65,1.0,12.023,15.96,3.8661e-08,6.622000000000001e-08,2.7,3.1,1.8581400000000003
1443600,277.65,1.0,12.023,15.96,3.8661e-08,6.622000000000001e-08,3.2,3.1,2.20224
1447200,277.75,1.0,12.221,16.92,4.0047e-08,7.294000000000002e-08,2.8,3.7,2.2999199999999997
1450800,277.75,1.0,12.122,16.44,3.9353999999999996e-08,6.958e-08,2.3,3.4,1.7360399999999998
1454400,277.75,1.0,11.626999999999999,14.04,3.5889e-08,5.278e-08,1.1,1.9,0.46397999999999995
1458000,277.84999999999997,1.0,11.528,13.56,3.5196e-08,4.942e-08,1.1,1.6,0.39072000000000007
1461600,277.65,1.0,11.429,13.08,3.4503e-08,4.606e-08,0.6,1.3,0.17316
1465200,277.54999999999995,1.0,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.2,1.8,0.07992
1468800,277.34999999999997,1.0,11.528,13.56,3.5196e-08,4.942e-08,0.1,1.6,0.03552000000000001
1472400,277.25,1.0,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.1,1.5,0.0333
1476000,277.04999999999995,1.0,11.462,13.24,3.4734e-08,4.718e-08,0.2,1.4,0.06215999999999999
1479600,276.95,1.0,11.396,12.92,3.4272e-08,4.494e-08,0.1,1.2,0.02664
1483200,276.84999999999997,1.0,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
1486800,276.95,1.0,11.429,13.08,3.4503e-08,4.606e-08,0.2,1.3,0.05772
1490400,277.25,1.0,11.462,13.24,3.4734e-08,4.718e-08,0.7,1.4,0.21755999999999998
1494000,277.34999999999997,1.0,11.561,13.72,3.5427e-08,5.054e-08,0.2,1.7,0.07548
1497600,277.34999999999997,1.0,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
1501200,277.34999999999997,1.0,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
1504800,277.15,1.0,11.561,13.72,3.5427e-08,5.054e-08,0.2,1.7,0.07548
1508400,277.15,1.0,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.1,1.8,0.03996
1512000,277.25,1.0,11.66,14.2,3.612e-08,5.39e-08,0.2,2.0,0.0888
1515600,277.34999999999997,1.0,11.891,15.32,3.7737e-08,6.174e-08,0.1,2.7,0.05994000000000001
1519200,276.84999999999997,1.0,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
1522800,276.15,1.0,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
1526400,275.75,1.0,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
1530000,275.04999999999995,1.0,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
1533600,274.04999999999995,1.0,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
1537200,274.34999999999997,1.0,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
1540800,274.25,0.99,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
1544400,274.04999999999995,0.97,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
1548000,273.65,0.97,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
1551600,272.65,0.98,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
1555200,273.04999999999995,0.97,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
1558800,272.65,0.95,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
1562400,272.65,0.96,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
1566000,273.65,0.93,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
1569600,275.65,0.82,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
1573200,277.25,0.62,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
1576800,274.65,0.79,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
1580400,276.75,0.57,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
1584000,276.45,0.56,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
1587600,276.95,0.52,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
1591200,276.65,0.54,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
1594800,277.15,0.46,12.65,19.0,4.305e-08,8.75e-08,0.0,5.0,0.0
1598400,277.54999999999995,0.49,12.617,18.84,4.2819e-08,8.638e-08,0.0,4.9,0.0
1602000,277.34999999999997,0.45,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
1605600,276.25,0.54,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
1609200,274.25,0.7,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
1612800,272.34999999999997,0.76,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
1616400,271.84999999999997,0.77,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
1620000,272.15,0.78,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
1623600,272.15,0.8,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
1627200,272.25,0.8,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
1630800,271.65,0.81,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
1634400,271.75,0.82,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
1638000,272.34999999999997,0.8,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
1641600,272.65,0.83,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
1645200,272.75,0.75,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
1648800,272.95,0.76,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
1652400,273.25,0.77,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
1656000,274.54999999999995,0.73,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
1659600,274.65,0.73,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
1663200,275.34999999999997,0.74,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
1666800,275.54999999999995,0.73,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
1670400,275.75,0.76,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
1674000,276.25,0.76,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
1677600,276.25,0.79,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
1681200,276.84999999999997,0.74,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
1684800,278.65,0.67,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
1688400,279.65,0.65,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
1692000,279.45,0.72,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
1695600,278.04999999999995,0.78,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
1699200,277.54999999999995,0.8,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
1702800,277.45,0.86,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
1706400,277.15,0.88,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
1710000,277.04999999999995,0.9,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
1713600,277.84999999999997,0.9,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
1717200,277.75,0.92,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
1720800,277.95,0.92,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
1724400,277.84999999999997,0.92,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
1728000,279.25,0.92,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
1731600,280.84999999999997,0.72,13.772,24.44,5.0904e-08,1.2558000000000002e-07,0.0,8.4,0.0
1735200,280.15,0.74,13.145,21.4,4.6514999999999997e-08,1.043e-07,0.0,6.5,0.0
1738800,279.04999999999995,0.82,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
1742400,278.04999999999995,0.87,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
1746000,278.15,0.88,12.551,18.52,4.2357e-08,8.414e-08,0.0,4.7,0.0
1749600,277.54999999999995,0.93,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
1753200,277.65,0.92,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
1756800,279.04999999999995,0.79,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
1760400,278.25,0.77,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
1764000,281.45,0.51,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
1767600,280.45,0.57,12.65,19.0,4.305e-08,8.75e-08,0.0,5.0,0.0
1771200,280.34999999999997,0.42,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
1774800,279.84999999999997,0.44,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
1778400,279.25,0.48,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
1782000,278.75,0.51,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
1785600,277.75,0.55,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
1789200,277.95,0.58,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
1792800,277.65,0.56,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
1796400,276.84999999999997,0.61,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
1800000,275.34999999999997,0.71,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
1803600,275.54999999999995,0.71,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
1807200,275.15,0.67,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
1810800,276.45,0.64,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
1814400,278.04999999999995,0.54,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
1818000,279.25,0.45,13.31,22.200000000000003,4.767e-08,1.099e-07,0.0,7.0,0.0
1821600,279.04999999999995,0.44,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.0,5.5,0.0
1825200,278.75,0.44,13.607,23.64,4.9749e-08,1.1998e-07,0.0,7.9,0.0
1828800,278.54999999999995,0.42,13.706,24.119999999999997,5.0441999999999996e-08,1.2334e-07,0.0,8.2,0.0
1832400,277.84999999999997,0.44,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
1836000,277.54999999999995,0.46,12.551,18.52,4.2357e-08,8.414e-08,0.0,4.7,0.0
1839600,277.25,0.44,12.617,18.84,4.2819e-08,8.638e-08,0.0,4.9,0.0
1843200,277.54999999999995,0.41,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
1846800,277.04999999999995,0.47,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
1850400,277.65,0.43,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
1854000,278.34999999999997,0.39,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
1857600,278.54999999999995,0.38,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
1861200,278.65,0.4,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
1864800,278.54999999999995,0.39,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
1868400,277.34999999999997,0.45,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
1872000,274.25,0.6,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
1875600,272.04999999999995,0.66,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
1879200,271.34999999999997,0.71,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
1882800,271.95,0.68,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
1886400,271.84999999999997,0.7,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
1890000,271.45,0.71,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
1893600,271.95,0.71,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
1897200,271.95,0.69,11.198,11.96,3.2886e-08,3.822e-08,0.0,0.6,0.0
1900800,271.84999999999997,0.79,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
1904400,271.75,0.8,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
1908000,271.65,0.82,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
1911600,271.34999999999997,0.84,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
1915200,271.75,0.82,11.165,11.8,3.2655e-08,3.7099999999999995e-08,0.0,0.5,0.0
1918800,271.65,0.79,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
1922400,271.75,0.78,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
1926000,271.95,0.76,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
1929600,271.95,0.76,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
1933200,272.15,0.78,11.231,12.120000000000001,3.3117e-08,3.934e-08,0.0,0.7,0.0
1936800,272.45,0.77,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
1940400,273.04999999999995,0.73,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
1944000,273.65,0.71,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
1947600,273.84999999999997,0.72,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
1951200,274.04999999999995,0.74,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
