Time [s],Temp [C],RH [%],h_t_l,h_t_w,h_m_l,h_m_w,R,V,WDR [kg/m2.s]
1004400,263.04999999999995,0.64,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
1008000,262.04999999999995,0.67,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
1011600,262.84999999999997,0.6,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
1015200,262.95,0.61,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
1018800,262.84999999999997,0.6,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
1022400,262.75,0.59,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
1026000,262.45,0.59,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
1029600,262.04999999999995,0.61,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
1033200,261.65,0.59,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
1036800,260.95,0.6,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
1040400,261.04999999999995,0.62,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
1044000,260.95,0.63,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
1047600,262.04999999999995,0.58,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
1051200,261.84999999999997,0.58,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
1054800,261.04999999999995,0.6,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
1058400,261.15,0.6,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
1062000,261.75,0.58,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
1065600,261.04999999999995,0.59,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
1069200,260.54999999999995,0.57,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
1072800,259.65,0.58,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
1076400,259.95,0.6,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
1080000,259.34999999999997,0.62,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
1083600,259.75,0.62,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
1087200,259.95,0.61,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
1090800,260.34999999999997,0.6,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
1094400,260.34999999999997,0.6,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
1098000,259.15,0.68,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
1101600,257.84999999999997,0.76,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
1105200,257.75,0.79,11.231,12.120000000000001,3.3117e-08,3.934e-08,0.0,0.7,0.0
1108800,258.65,0.75,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
1112400,258.75,0.74,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
1116000,258.45,0.79,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
1119600,258.75,0.77,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
1123200,259.04999999999995,0.76,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
1126800,259.34999999999997,0.79,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
1130400,260.04999999999995,0.8,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
1134000,261.34999999999997,0.7,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
1137600,262.84999999999997,0.65,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
1141200,262.95,0.64,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
1144800,262.95,0.69,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
1148400,264.34999999999997,0.64,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
1152000,264.65,0.66,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
1155600,265.04999999999995,0.67,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
1159200,265.45,0.68,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
1162800,265.95,0.69,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
1166400,266.15,0.72,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
1170000,266.75,0.73,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
1173600,267.25,0.77,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
1177200,267.65,0.81,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
1180800,268.04999999999995,0.82,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
1184400,268.15,0.82,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
1188000,267.34999999999997,0.87,11.231,12.120000000000001,3.3117e-08,3.934e-08,0.0,0.7,0.0
1191600,267.65,0.85,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
1195200,267.04999999999995,0.86,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
1198800,267.25,0.88,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
1202400,268.75,0.82,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
1206000,270.54999999999995,0.81,11.759,14.68,3.6813e-08,5.726e-08,0.1,2.3,0.051059999999999994
1209600,274.25,0.72,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
1213200,275.25,0.65,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
1216800,271.95,0.78,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
1220400,275.25,0.64,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
1224000,275.34999999999997,0.65,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
1227600,275.34999999999997,0.62,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
1231200,275.25,0.65,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
1234800,275.34999999999997,0.66,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
1238400,275.34999999999997,0.69,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
1242000,275.45,0.7,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
1245600,275.95,0.62,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
1249200,274.25,0.71,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
1252800,274.95,0.68,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
1256400,275.84999999999997,0.62,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
1260000,275.04999999999995,0.69,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
1263600,274.75,0.69,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
1267200,275.34999999999997,0.66,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
1270800,275.25,0.68,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
1274400,275.54999999999995,0.65,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
1278000,273.54999999999995,0.75,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
1281600,275.34999999999997,0.67,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
1285200,275.15,0.69,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
1288800,274.65,0.69,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
1292400,275.34999999999997,0.68,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
1296000,275.54999999999995,0.66,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
1299600,275.84999999999997,0.63,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
1303200,275.75,0.63,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
1306800,275.75,0.65,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
1310400,275.65,0.66,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
1314000,276.04999999999995,0.61,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
1317600,276.04999999999995,0.64,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
1321200,275.95,0.61,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
1324800,276.04999999999995,0.6,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
1328400,275.54999999999995,0.66,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
1332000,275.34999999999997,0.62,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
1335600,273.75,0.64,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
1339200,275.04999999999995,0.62,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
1342800,276.25,0.62,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
1346400,275.65,0.68,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
1350000,275.25,0.67,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
1353600,274.34999999999997,0.74,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
1357200,274.84999999999997,0.77,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
1360800,272.54999999999995,0.77,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
1364400,271.04999999999995,0.84,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
1368000,270.75,0.89,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
1371600,271.04999999999995,0.91,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
1375200,271.34999999999997,0.91,11.363,12.76,3.4041e-08,4.382e-08,0.1,1.1,0.024420000000000004
1378800,271.34999999999997,0.92,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.1,1.0,0.0222
1382400,270.65,0.94,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
1386000,270.15,0.94,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
1389600,270.45,0.94,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
1393200,270.04999999999995,0.93,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
1396800,268.84999999999997,0.93,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
1400400,268.54999999999995,0.95,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
1404000,268.45,0.94,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
1407600,267.75,0.92,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
1411200,267.34999999999997,0.92,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
1414800,266.95,0.94,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
1418400,267.34999999999997,0.93,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
1422000,266.65,0.92,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
1425600,266.84999999999997,0.93,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
1429200,266.54999999999995,0.93,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
1432800,265.54999999999995,0.9,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
1436400,265.75,0.92,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
1440000,266.04999999999995,0.93,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
1443600,266.04999999999995,0.93,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
1447200,265.75,0.92,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
1450800,266.75,0.92,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
1454400,266.45,0.91,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
1458000,266.75,0.89,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
1461600,265.54999999999995,0.91,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
1465200,265.34999999999997,0.9,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
1468800,264.65,0.9,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
1472400,264.65,0.89,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
1476000,265.15,0.89,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
1479600,265.65,0.89,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
1483200,266.84999999999997,0.88,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
1486800,267.04999999999995,0.86,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
1490400,267.54999999999995,0.88,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
1494000,267.54999999999995,0.88,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
1497600,267.84999999999997,0.85,11.231,12.120000000000001,3.3117e-08,3.934e-08,0.0,0.7,0.0
1501200,267.84999999999997,0.84,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
1504800,268.15,0.82,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
1508400,268.04999999999995,0.83,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
1512000,268.15,0.84,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
1515600,267.95,0.85,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
1519200,267.25,0.85,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
1522800,267.84999999999997,0.86,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
1526400,267.95,0.88,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
1530000,268.15,0.91,11.363,12.76,3.4041e-08,4.382e-08,0.4,1.1,0.09768000000000002
1533600,268.04999999999995,0.94,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
1537200,267.75,0.93,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
1540800,265.95,0.92,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
1544400,265.25,0.89,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
1548000,264.65,0.88,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
1551600,263.65,0.89,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
1555200,262.95,0.88,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
1558800,262.45,0.89,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
1562400,261.95,0.9,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
1566000,262.75,0.87,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
1569600,263.15,0.92,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
1573200,263.54999999999995,0.89,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
1576800,262.75,0.91,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
1580400,263.34999999999997,0.89,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
1584000,264.25,0.87,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
1587600,264.45,0.89,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
1591200,264.54999999999995,0.87,11.231,12.120000000000001,3.3117e-08,3.934e-08,0.0,0.7,0.0
1594800,263.75,0.86,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
1598400,262.34999999999997,0.84,11.231,12.120000000000001,3.3117e-08,3.934e-08,0.0,0.7,0.0
1602000,264.25,0.83,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
1605600,264.54999999999995,0.77,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
1609200,264.15,0.82,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
1612800,265.15,0.85,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
1616400,264.45,0.81,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
1620000,267.25,0.73,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
1623600,267.65,0.69,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
1627200,267.95,0.64,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
1630800,268.15,0.62,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
1634400,267.75,0.6,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
1638000,267.25,0.58,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
1641600,266.45,0.57,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
1645200,264.95,0.65,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
1648800,264.65,0.63,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
1652400,264.25,0.66,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
1656000,264.15,0.64,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
1659600,264.34999999999997,0.63,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
1663200,264.75,0.6,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
1666800,265.15,0.61,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
1670400,265.84999999999997,0.58,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
1674000,265.65,0.58,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
1677600,265.04999999999995,0.6,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
1681200,265.45,0.59,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
1684800,265.65,0.54,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
1688400,265.34999999999997,0.55,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
1692000,264.84999999999997,0.57,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
1695600,264.84999999999997,0.58,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
1699200,264.95,0.6,12.551,18.52,4.2357e-08,8.414e-08,0.0,4.7,0.0
1702800,264.75,0.6,12.551,18.52,4.2357e-08,8.414e-08,0.0,4.7,0.0
1706400,265.04999999999995,0.6,12.551,18.52,4.2357e-08,8.414e-08,0.0,4.7,0.0
1710000,264.84999999999997,0.59,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
1713600,265.04999999999995,0.61,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.0,5.3,0.0
1717200,264.75,0.6,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
1720800,264.15,0.61,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
1724400,263.84999999999997,0.6,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
1728000,263.65,0.64,12.617,18.84,4.2819e-08,8.638e-08,0.0,4.9,0.0
1731600,263.75,0.63,12.65,19.0,4.305e-08,8.75e-08,0.0,5.0,0.0
1735200,263.45,0.64,12.683,19.16,4.3280999999999996e-08,8.862e-08,0.0,5.1,0.0
1738800,262.84999999999997,0.6,12.584,18.68,4.2588e-08,8.526e-08,0.0,4.8,0.0
1742400,262.65,0.56,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
1746000,262.15,0.55,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.0,5.5,0.0
1749600,261.34999999999997,0.58,12.98,20.6,4.5360000000000004e-08,9.87e-08,0.0,6.0,0.0
1753200,261.65,0.58,12.881,20.12,4.4667e-08,9.534e-08,0.0,5.7,0.0
1756800,262.15,0.54,12.716000000000001,19.32,4.3512e-08,8.974e-08,0.0,5.2,0.0
1760400,262.15,0.55,12.947,20.44,4.5129e-08,9.758e-08,0.0,5.9,0.0
1764000,261.54999999999995,0.55,12.98,20.6,4.5360000000000004e-08,9.87e-08,0.0,6.0,0.0
1767600,261.54999999999995,0.54,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.0,5.6,0.0
1771200,261.54999999999995,0.55,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.0,5.6,0.0
1774800,261.25,0.55,12.98,20.6,4.5360000000000004e-08,9.87e-08,0.0,6.0,0.0
1778400,261.45,0.56,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.0,5.5,0.0
1782000,261.84999999999997,0.54,12.881,20.12,4.4667e-08,9.534e-08,0.0,5.7,0.0
1785600,261.34999999999997,0.56,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.0,5.5,0.0
1789200,260.84999999999997,0.57,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
1792800,260.84999999999997,0.55,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.0,5.5,0.0
1796400,260.84999999999997,0.56,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.0,5.4,0.0
1800000,260.84999999999997,0.57,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0.0,5.8,0.0
1803600,260.95,0.55,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0.0,6.1,0.0
1807200,261.04999999999995,0.53,13.145,21.4,4.6514999999999997e-08,1.043e-07,0.0,6.5,0.0
1810800,261.25,0.55,12.98,20.6,4.5360000000000004e-08,9.87e-08,0.0,6.0,0.0
1814400,260.95,0.53,13.244,21.880000000000003,4.7207999999999995e-08,1.0766e-07,0.0,6.8,0.0
1818000,260.84999999999997,0.53,13.079,21.08,4.6053e-08,1.0206e-07,0.0,6.3,0.0
1821600,260.45,0.57,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.0,5.6,0.0
1825200,260.65,0.52,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0.0,6.1,0.0
1828800,260.15,0.54,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0.0,6.2,0.0
1832400,259.84999999999997,0.59,13.244,21.880000000000003,4.7207999999999995e-08,1.0766e-07,0.0,6.8,0.0
1836000,260.34999999999997,0.57,13.31,22.200000000000003,4.767e-08,1.099e-07,0.0,7.0,0.0
1839600,260.84999999999997,0.54,13.31,22.200000000000003,4.767e-08,1.099e-07,0.0,7.0,0.0
1843200,260.75,0.54,12.947,20.44,4.5129e-08,9.758e-08,0.0,5.9,0.0
1846800,260.65,0.55,12.716000000000001,19.32,4.3512e-08,8.974e-08,0.0,5.2,0.0
1850400,260.84999999999997,0.5,12.98,20.6,4.5360000000000004e-08,9.87e-08,0.0,6.0,0.0
1854000,260.65,0.5,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
1857600,260.65,0.51,12.716000000000001,19.32,4.3512e-08,8.974e-08,0.0,5.2,0.0
1861200,260.65,0.51,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.0,5.5,0.0
1864800,260.54999999999995,0.48,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0.0,6.2,0.0
1868400,260.45,0.49,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.0,5.5,0.0
1872000,260.25,0.5,12.881,20.12,4.4667e-08,9.534e-08,0.0,5.7,0.0
1875600,260.54999999999995,0.49,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.0,5.5,0.0
1879200,260.75,0.51,12.683,19.16,4.3280999999999996e-08,8.862e-08,0.0,5.1,0.0
1882800,260.65,0.51,12.65,19.0,4.305e-08,8.75e-08,0.0,5.0,0.0
1886400,260.65,0.5,12.683,19.16,4.3280999999999996e-08,8.862e-08,0.0,5.1,0.0
1890000,260.54999999999995,0.56,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.0,5.4,0.0
1893600,260.65,0.58,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
1897200,260.75,0.51,12.65,19.0,4.305e-08,8.75e-08,0.0,5.0,0.0
1900800,260.75,0.5,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0.0,6.1,0.0
1904400,260.75,0.52,13.178,21.560000000000002,4.6746e-08,1.0542e-07,0.0,6.6,0.0
1908000,260.75,0.51,13.178,21.560000000000002,4.6746e-08,1.0542e-07,0.0,6.6,0.0
1911600,261.34999999999997,0.51,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.0,5.5,0.0
1915200,261.84999999999997,0.5,12.947,20.44,4.5129e-08,9.758e-08,0.0,5.9,0.0
1918800,261.95,0.51,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0.0,6.2,0.0
1922400,261.65,0.51,13.475,23.0,4.8824999999999995e-08,1.155e-07,0.0,7.5,0.0
1926000,261.65,0.52,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.0,5.3,0.0
1929600,261.15,0.52,12.881,20.12,4.4667e-08,9.534e-08,0.0,5.7,0.0
1933200,260.95,0.49,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0.0,5.8,0.0
1936800,260.25,0.52,12.617,18.84,4.2819e-08,8.638e-08,0.0,4.9,0.0
1940400,260.15,0.47,12.716000000000001,19.32,4.3512e-08,8.974e-08,0.0,5.2,0.0
1944000,259.75,0.47,12.716000000000001,19.32,4.3512e-08,8.974e-08,0.0,5.2,0.0
1947600,258.95,0.49,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.0,5.3,0.0
1951200,258.75,0.49,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.0,5.6,0.0
1954800,258.84999999999997,0.49,12.551,18.52,4.2357e-08,8.414e-08,0.0,4.7,0.0
1958400,259.15,0.48,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
1962000,259.34999999999997,0.53,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
1965600,259.45,0.52,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
1969200,259.25,0.53,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
1972800,258.65,0.58,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
1976400,259.65,0.54,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
